TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220198,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Chambers, Jonathan R",,,17
220198,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,13,2,1,0,1,0,0,0,1,0,0,0,0,0,0,2,"Funk, Tiffany Ann",,,20
220198,ART,Art,151,"Intro to Creative Coding",FR,"Architecture,Design,& the Arts",2583,Art,16,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,"Collins, Christopher L",,,19
220198,ART,Art,151,"Intro to Creative Coding",FR,"Architecture,Design,& the Arts",2583,Art,32,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,"Foss, Caleb James",,,38
220198,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,6,8,1,0,2,0,0,0,0,0,0,0,0,0,0,3,"Bernaus, Leticia Elizabeth",,,20
220198,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,10,5,1,0,0,0,0,0,2,0,1,0,0,0,0,0,"Grad Asst",,,19
220198,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Malagrino, Silvia A",,,18
220198,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ischar, Doug",,,19
220198,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,14,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Washington, Zuri Aqeela",,,20
220198,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Miller, Nathan A",,,19
220198,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Condo, Sara A",,,20
220198,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Hutchinson, Zachary Odell",,,19
220198,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malmed, Jesse",,,15
220198,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mackenzie, Kera Krystine",,,19
220198,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,22,5,4,1,1,0,0,0,0,0,1,0,0,0,0,3,"Grad Asst",,,37
220198,ART,Art,190,"Intro to Socially Engaged Art",FR,"Architecture,Design,& the Arts",2583,Art,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Aguilar, Alberto",,,20
220198,ART,Art,212,"Topics in Drawing I",FR,"Architecture,Design,& the Arts",2583,Art,6,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Ovid, Sherwin Samuel",,,20
220198,ART,Art,230,"Topics in Painting I",FR,"Architecture,Design,& the Arts",2583,Art,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metzger, Matthew John",,,10
220198,ART,Art,230,"Topics in Painting I",FR,"Architecture,Design,& the Arts",2583,Art,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kent, Caroline Renee",,,17
220198,ART,Art,240,"Topics in Sculpture I",FR,"Architecture,Design,& the Arts",2583,Art,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Young, Nathaniel James",,,14
220198,ART,Art,250,"Topics in New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Boyles, Jenna",,,18
220198,ART,Art,260,"Topics in Digital Photography",FR,"Architecture,Design,& the Arts",2583,Art,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Pierotti, Jessica Lee",,,19
220198,ART,Art,261,"Topics in Analog Photography",FR,"Architecture,Design,& the Arts",2583,Art,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Keihm, Colleen",,,15
220198,ART,Art,272,"Topics in Video I",FR,"Architecture,Design,& the Arts",2583,Art,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mausert-Mooney, Andrew",,,15
220198,ART,Art,274,"Topics in Motion Graphics I",FR,"Architecture,Design,& the Arts",2583,Art,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lopez, Michael",,,13
220198,ART,Art,275,"Topics in Screenwriting",FR,"Architecture,Design,& the Arts",2583,Art,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Biggers, John Stephen",,,20
220198,ART,Art,312,"Drawing III: Caring is Daring",FR,"Architecture,Design,& the Arts",2583,Art,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Frid, Dianna",,,15
220198,ART,Art,330,"Topics in Painting II",FR,"Architecture,Design,& the Arts",2583,Art,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metzger, Matthew John",,,10
220198,ART,Art,401,"Senior Projects: Critique",FR,"Architecture,Design,& the Arts",2583,Art,16,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malagrino, Silvia A","Reynolds, Laurie Jo",,27
220198,ART,Art,480,"Independent Study in Art",FR,"Architecture,Design,& the Arts",2583,Art,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Majeed, Faheem",,,11
220198,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peterman, Dan",,,11
220198,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Weber, Claudia",,,11
220198,ART,Art,530,"Advanced Graduate Critique",FR,"Architecture,Design,& the Arts",2583,Art,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Frid, Dianna","Tasset, Anthony Gerard","Majeed, Faheem",18
220198,ASP,"Academic Skills Program",21,"Workshop for Precal - LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,"Mankus, Terrance A",,,19
220198,ASP,"Academic Skills Program",31,"Engl for Academic Purposes I",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,"Carson, Jordan Marie",,,10
220198,ASP,"Academic Skills Program",31,"Engl for Academic Purposes I",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,"May, Kristine H",,,10
220198,ASP,"Academic Skills Program",31,"Engl for Academic Purposes I",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Bonarek, Rebecca L",,,10
220198,ASP,"Academic Skills Program",31,"Engl for Academic Purposes I",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Mielcarek, Stephanie M",,,10
220198,ASP,"Academic Skills Program",32,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,"Mielcarek, Stephanie M",,,13
220198,ASP,"Academic Skills Program",32,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,"Bonarek, Rebecca L",,,13
220198,ASP,"Academic Skills Program",32,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,"Ramsey, Hannah C",,,13
220198,ASP,"Academic Skills Program",32,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,"Carson, Jordan Marie",,,15
220198,ASP,"Academic Skills Program",32,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,"Buendia, Jenna Rashel",,,28
220198,ASP,"Academic Skills Program",33,"Live, Learn, Grow: Foundation",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,"Mielcarek, Stephanie M",,,22
220198,ASP,"Academic Skills Program",34,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,"Duke, Trischa Beth",,,20
220198,ASP,"Academic Skills Program",34,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,64,26,0,"May, Kristine H",,,90
220198,ASP,"Academic Skills Program",35,"Live, Learn, Grow: Learn Track",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,"Carson, Jordan Marie",,,11
220198,ASP,"Academic Skills Program",36,"English Lab-Humanities",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,35,32,1,"Buendia, Jenna Rashel",,,68
220198,ASP,"Academic Skills Program",37,"English Lab-Social Sciences",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,1,"Grad Asst",,,37
220198,ASP,"Academic Skills Program",80,"Workshop for Calculus -LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Mankus, Terrance A",,,17
220198,ASP,"Academic Skills Program",86,"Crit Rdg/Thinking I-LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,2,0,0,0,0,17,1,0,"Grad Asst",,,20
220198,ASP,"Academic Skills Program",88,"Intsv Wrtg Wkshp-LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,3,"Grad Asst",,,19
220198,BA,"Business Administration",100,"Intro UIC & Prof Dev Bus Schlr",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,"Anderson, Stephanie Leigh",,,35
220198,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,"Souri, Ranjit J",,,19
220198,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,47,8,3,"Anderson, Stephanie Leigh",,,58
220198,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,1,"Warner, Kimberly",,,94
220198,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,104,10,2,"Lord, Morgan",,,116
220198,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,1,0,0,0,0,45,5,2,"Wilson, Jeffrey Crossen",,,53
220198,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,1,0,0,0,0,104,8,1,"Rodriguez, Paul",,,114
220198,BA,"Business Administration",190,"UIC Bus Seminar Prgm Bus Schlr",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,"Prazza, Angela J","Sanchez, Mayra",,131
220198,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",25,26,9,1,1,0,0,0,0,0,0,0,0,0,0,2,"Duros, Sally",,,64
220198,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",46,78,26,4,2,0,0,0,2,0,0,0,0,0,0,7,"Corte, Anthony M",,,165
220198,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",50,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Souri, Ranjit J",,,61
220198,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",68,45,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Nankervis, Craig",,,119
220198,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",87,58,12,0,1,0,0,0,0,0,0,0,0,0,0,1,"Wang, Jie",,,159
220198,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,1,0,0,46,0,1,"Bieliauskas, Rita Maria",,,48
220198,BA,"Business Administration",290,"Business Ethics",FL,"Business Administration",2785,"Business Administration Admini",13,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Hardy, Florence",,,23
220198,BA,"Business Administration",290,"Business Ethics for BBA Online",FL,"Business Administration",2785,"Business Administration Admini",16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"McWilliams, Abagail",,,23
220198,BA,"Business Administration",320,"Civic Engagement",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,0,"Wilson, Jeffrey Crossen",,,70
220198,BA,"Business Administration",320,"Civic Engagement",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,"Lloyd, Anna K",,,72
220198,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",26,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Warner, Kimberly",,,38
220198,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",33,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lord, Morgan",,,40
220198,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",43,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anderson, Stephanie Leigh",,,59
220198,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",52,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Wilson, Jeffrey Crossen",,,59
220198,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",55,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Souri, Ranjit J",,,60
220198,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rodriguez, Paul",,,60
220198,BA,"Business Administration",494,"BBA Leadership",FL,"Business Administration",2785,"Business Administration Admini",22,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Atchley, Cindy J",,,39
220198,BA,"Business Administration",520,"Improvisation & Leadership",FL,"Business Administration",2785,"Business Administration Admini",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popowits, Michael T",,,38
220198,BA,"Business Administration",520,"Improvisation and Leadership",FL,"Business Administration",2785,"Business Administration Admini",31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Popowits, Michael T",,,32
220198,BA,"Business Administration",589,"Corporate Bus Intern Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,"Bieliauskas, Rita Maria",,,47
220198,BCMG,"Biochem & Molecular Genetics",411,"Intro to Biochemistry",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vary, James C",,,18
220198,BCMG,"Biochem & Molecular Genetics",515,"Journal Club",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Benevolenskaya, Elizaveta V",,,11
220198,BCMG,"Biochem & Molecular Genetics",595,"Student Research Seminars",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,"Moser, Bettina Anita",,,21
220198,BCMG,"Biochem & Molecular Genetics",599,"PhD Thesis Research",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,"Caffrey, Michael S","Katzen, Alisa L",,22
220198,BHIS,"Biomedical &Hlth Info Sciences",405,"Med Sci & Humn Pathophysiology",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",18,12,7,0,1,0,0,0,0,0,0,0,0,0,0,0,"Mills, Laura Lynn",,,38
220198,BHIS,"Biomedical &Hlth Info Sciences",406,"Medical Terminology for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",84,48,20,9,1,0,0,0,0,0,0,0,0,0,0,1,"Mills, Laura Lynn",,,163
220198,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",6,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,23
220198,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cotton, Steven J",,,11
220198,BHIS,"Biomedical &Hlth Info Sciences",437,"Health Care Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",8,20,6,1,3,0,0,0,0,0,0,0,0,0,0,0,"Orzechowski, John Stanley","Marcotte, Jill Linda",,38
220198,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",40,18,7,2,1,0,0,0,0,0,0,0,0,0,0,1,"Patena, Karen R",,,69
220198,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",69,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mills, Laura Lynn","Whitfill, Jill Deann","Kertis, Kimberly Kathern",87
220198,BHIS,"Biomedical &Hlth Info Sciences",503,"Comm Skills in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",33,25,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Bimmerle, Cathleen","Neely, John Douglas","Dombrowski, Justina R",66
220198,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swirsky, Eric S","Bimmerle, Cathleen","Carver, Eric H",35
220198,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",21,36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Czart, Margaret B","Lui, Dick Ray","Kalagidis, Olympia",59
220198,BHIS,"Biomedical &Hlth Info Sciences",514,"Patient Safety Topics in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kalagidis, Olympia",,,17
220198,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"Ponder, Anthony","Larson, Donald M","Truss, Cedric",34
220198,BHIS,"Biomedical &Hlth Info Sciences",520,"Hlth Info Syst Analysis & Dsgn",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",36,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Orzechowski, John Stanley","McNay, Steven M",,43
220198,BHIS,"Biomedical &Hlth Info Sciences",525,"Social&Org Issues in Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lui, Dick Ray","Papautsky, Elizabeth","Zambiasi, Michael George",58
220198,BHIS,"Biomedical &Hlth Info Sciences",527,"Knowledge Management",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shah, Sanket","Tulsian, Nishant",,19
220198,BHIS,"Biomedical &Hlth Info Sciences",528,"Consumer Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Czart, Margaret B","Larson, Donald M",,19
220198,BHIS,"Biomedical &Hlth Info Sciences",529,"Business Intel & Analytics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Isola, Miriam L.","Kartje, Rebecca Karen","Stiner, Amy Christine",30
220198,BHIS,"Biomedical &Hlth Info Sciences",530,"Topics in Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",26,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hughes, Ashley","Boyd, Andrew","Dombrowski, Justina R",38
220198,BHIS,"Biomedical &Hlth Info Sciences",532,"Theoretical Concepts of CDSS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",15,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Krive, Jacob",,,21
220198,BHIS,"Biomedical &Hlth Info Sciences",537,"Hlth Care IT Vendor Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bimmerle, Cathleen",,,15
220198,BHIS,"Biomedical &Hlth Info Sciences",540,"Essentials Hlth Data Science",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Krive, Jacob","Isola, Miriam L.",,22
220198,BHIS,"Biomedical &Hlth Info Sciences",575,"App Stats Hlth Data Science",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Velebit, Milan","Bozinovich, Lu",,28
220198,BHIS,"Biomedical &Hlth Info Sciences",593,"HI Capstone",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,"Faiola, Anthony",,,14
220198,BHIS,"Biomedical &Hlth Info Sciences",594,"Health Info Tech Evaluation",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Czart, Margaret B",,,17
220198,BIOE,Bioengineering,101,"Intro to Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,48,17,5,0,2,0,0,0,1,0,0,0,0,0,0,5,"Felder, Anthony E",,,78
220198,BIOE,Bioengineering,102,"Bioengineering Freshman Smnr",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,2,"Shokuhfar, Tolou",,,60
220198,BIOE,Bioengineering,205,Biothermodynamics,FQ,Engineering,2437,Bioengineering-Engineering,6,20,4,3,1,0,0,0,2,0,0,0,0,0,0,0,"Wang, Zhinan",,,36
220198,BIOE,Bioengineering,240,"Modeling Data and Systems",FQ,Engineering,2437,Bioengineering-Engineering,28,18,7,4,1,0,0,0,0,0,0,0,0,0,0,0,"Wu, Ming",,,58
220198,BIOE,Bioengineering,250,"Problems in Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,38,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hetling, John R",,,48
220198,BIOE,Bioengineering,310,"Biosystems Analysis",FQ,Engineering,2437,Bioengineering-Engineering,23,5,5,0,5,0,0,0,0,0,0,0,0,0,0,2,"Linninger, Andreas A",,,40
220198,BIOE,Bioengineering,325,Biotransport,FQ,Engineering,2437,Bioengineering-Engineering,9,17,8,1,0,0,0,0,0,0,0,0,0,0,0,1,"Takoudis, Christos G",,,36
220198,BIOE,Bioengineering,339,"Biostatistics I",FQ,Engineering,2437,Bioengineering-Engineering,14,18,7,3,2,0,0,0,0,0,0,0,0,0,0,1,"Wang, Zhinan",,,45
220198,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,21,32,7,1,0,0,0,0,0,0,0,0,0,0,0,1,"Kotche, Miiri Ann","Felder, Anthony E",,62
220198,BIOE,Bioengineering,402,"Medical Tech Assessment",FQ,Engineering,2437,Bioengineering-Engineering,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bogdanowicz, Leszek B",,,47
220198,BIOE,Bioengineering,408,"Medical Products",FQ,Engineering,2437,Bioengineering-Engineering,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",,,28
