TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220128,ANTH,Anthropology,216,"Medicine, Culture, & Society",FT,"Liberal Arts & Sciences",2841,Anthropology,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Patil, Crystal",,,24
220128,ANTH,Anthropology,221,"Old World Archaeology I",FT,"Liberal Arts & Sciences",2841,Anthropology,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,2,"Keeley, Lawrence H",,,16
220128,ANTH,Anthropology,226,"North American Archaeology",FT,"Liberal Arts & Sciences",2841,Anthropology,11,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"LaMotta, Vincent",,,22
220128,ANTH,Anthropology,227,"Anc Civ Mex and Cent Amer",FT,"Liberal Arts & Sciences",2841,Anthropology,11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buechler, Jeffrey Alex",,,19
220128,ANTH,Anthropology,229,"Arch. of China, Korea & Japan",FT,"Liberal Arts & Sciences",2841,Anthropology,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Junker, Laura Lee",,,12
220128,ANTH,Anthropology,231,"Fossil Humans",FT,"Liberal Arts & Sciences",2841,Anthropology,29,1,6,0,2,0,0,0,0,0,0,0,0,0,0,3,"Prost, Jack H",,,41
220128,ANTH,Anthropology,234,"Modern Human Variation",FT,"Liberal Arts & Sciences",2841,Anthropology,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Prost, Jack H",,,26
220128,ANTH,Anthropology,238,"Biology of Women",FT,"Liberal Arts & Sciences",2841,Anthropology,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lesnik, Julie Joan",,,28
220128,ANTH,Anthropology,274,"Ethnography of Africa",FT,"Liberal Arts & Sciences",2841,Anthropology,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Roosevelt, Anna C",,,13
220128,ANTH,Anthropology,275,"South American Indians",FT,"Liberal Arts & Sciences",2841,Anthropology,8,8,3,0,0,0,0,0,0,0,1,0,0,0,0,1,"Kracke, Waud H",,,21
220128,ANTH,Anthropology,277,"Ethnog of Meso-America",FT,"Liberal Arts & Sciences",2841,Anthropology,15,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Palka, Joel W",,,26
220128,ANTH,Anthropology,309,"Writing Culture",FT,"Liberal Arts & Sciences",2841,Anthropology,9,10,1,3,0,0,0,0,0,0,0,0,0,0,0,2,"Buechler, Jeffrey Alex",,,25
220128,ANTH,Anthropology,320,"Arch of Buddhism",FT,"Liberal Arts & Sciences",2841,Anthropology,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,"Hendrickson, Mitchel J",,,11
220128,ANTH,Anthropology,394,"Anthropology of Food",FT,"Liberal Arts & Sciences",2841,Anthropology,7,11,1,1,1,0,0,0,0,0,0,0,0,0,0,2,"Doane, Molly",,,23
220128,ANTH,Anthropology,418,"Qualitative Methods",FT,"Liberal Arts & Sciences",2841,Anthropology,2,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bedi, Tarini",,,12
220128,ANTH,Anthropology,494,GlobalPerspect.onWomen'sHealth,FT,"Liberal Arts & Sciences",2841,Anthropology,10,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Patil, Crystal",,,22
220128,ANTH,Anthropology,500,"Soc and Cult Theory I",FT,"Liberal Arts & Sciences",2841,Anthropology,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Monaghan, John",,,12
220128,ANTH,Anthropology,503,"Hominids, Phylogeny & Adapt",FT,"Liberal Arts & Sciences",2841,Anthropology,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lesnik, Julie Joan",,,12
220128,ANTH,Anthropology,595,"Graduate Seminar",FT,"Liberal Arts & Sciences",2841,Anthropology,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Monaghan, John",,,12
220128,ARAB,Arabic,101,"Elementary Arabic I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",49,15,2,1,0,0,0,0,1,0,1,0,0,0,0,3,"Babiker, Mariam",,,72
220128,ARAB,Arabic,103,"Intermediate Arabic I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Babiker, Mariam",,,16
220128,ARAB,Arabic,103,"Intermediate Arabic I",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",32,9,3,0,0,0,0,0,1,0,0,0,0,0,0,2,"Kamal, Mustapha",,,47
220128,ARAB,Arabic,201,"Advanced Literary Arabic",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kamal, Mustapha",,,18
220128,ARAB,Arabic,230,"Arabic Literature in Tran",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",20,6,3,0,0,0,0,0,2,0,0,0,0,0,0,0,"Kamal, Mustapha",,,31
220128,ARCH,Architecture,105,"Architectural Studio 1",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",13,29,19,6,4,0,0,0,0,0,0,0,0,0,0,24,"Gibson, Grant","Slowik, Theodore Leland","Blankenbaker, Sarah Elizabeth",95
220128,ARCH,Architecture,200,"Architecture and Society",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",11,38,7,2,3,0,0,0,0,0,1,0,0,0,0,2,"Brown, David P","Lally, Sean","Wooller, Kirk",64
220128,ARCH,Architecture,205,"Architectural Studio 3",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",17,21,14,3,0,0,0,0,1,0,0,0,0,0,0,1,"Palider, Ryan","Ast, Bruno","Frye, Christopher Allen",57
220128,ARCH,Architecture,251,"Arch Analysis",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",19,27,11,1,1,0,0,0,0,0,0,0,0,0,0,3,"Moddrell, Andrew","Hicks, Stewart Roger",,62
220128,ARCH,Architecture,359,"Architectural Technology 1",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",11,20,8,3,0,0,0,0,0,0,0,0,0,0,0,1,"Wheeler, Daniel H",,,43
220128,ARCH,Architecture,365,"Architectural Studio 5",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",11,20,12,2,0,0,0,0,2,0,0,0,0,0,0,0,"Moddrell, Andrew","Vendrell, Xavier","Lyster, Clare",47
220128,ARCH,Architecture,371,"Architectural Theory 1",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",12,26,5,0,5,0,0,0,2,0,0,0,0,0,0,0,"Eisenschmidt, Alexander",,,50
220128,ARCH,Architecture,414,"Contemporary Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",1,7,4,0,0,0,0,4,0,0,0,0,0,0,0,0,"Rocah, Louis",,,16
220128,ARCH,Architecture,414,"Contemporary Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Haar, Sharon H",,,15
220128,ARCH,Architecture,414,"Contemporary Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,7,3,0,0,0,0,0,0,0,1,0,0,0,0,0,"Feldman, Roberta M",,,16
220128,ARCH,Architecture,414,"Contemporary Practices",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pedret, Annie",,,17
220128,ARCH,Architecture,465,"Advanced Topic Studio 1",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",17,25,9,1,0,0,0,0,2,0,13,0,0,0,0,0,"Kelley, Thomas","Gibson, Grant","Flohr, Julie",67
220128,ARCH,Architecture,470,"Structures I: Statics",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",26,21,4,4,0,0,0,0,1,0,0,0,0,0,0,0,"Magruder, Robert",,,56
220128,ARCH,Architecture,520,"Topics in Arch Theory",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",1,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"Rocah, Louis",,,13
220128,ARCH,Architecture,522,"Topics in Arch Technology",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lai, Yen Chi",,,10
220128,ARCH,Architecture,531,"Arch Theory & History I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Somol, Robert E",,,12
220128,ARCH,Architecture,551,"Architectural Design I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Preissner, Paul","Bair, Kelly",,11
220128,ARCH,Architecture,553,"Architectural Design III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eisenschmidt, Alexander","Hicks, Stewart Roger","Nicollier, Marina Claire",30
220128,ARCH,Architecture,561,"Architectural Technology I",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ortega, Luis",,,11
220128,ARCH,Architecture,563,"Architectural Technology III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",11,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wheeler, Daniel H",,,30
220128,ARCH,Architecture,565,"Topic Studio",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lally, Sean","Jacob, Samuel Thomas","Dunn, Sarah E",33
220128,ARCH,Architecture,566,"Research Seminar",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Andersen, Paul",,,12
220128,ARCH,Architecture,566,"Research Seminar",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zago, Andrew","Blankenbaker, Sarah Elizabeth",,13
220128,ARCH,Architecture,574,"Architectural Structures II",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",17,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mojekwu, Eugene Chukwunonso",,,31
220128,ARCH,Architecture,585,"Arch Theory & History III",FR,"Architecture,Design,& the Arts",2911,"School of Architecture",9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instructor, Missing",,,31
220128,ARST,"Archaeological Studies",210,"Art/Archaeology of Egypt",FT,"Liberal Arts & Sciences",2349,"Classics & Mediterran Studies",8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tobin, Jennifer L",,,14
220128,ASAM,"Asian American Studies",123,"Intro Asian American Lit",FT,"Liberal Arts & Sciences",2492,English,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,"Chiang, Mark",,,23
220128,ASAM,"Asian American Studies",125,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,5,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Fugikawa, Laura S",,,15
220128,ASAM,"Asian American Studies",125,"Intro Asian Amer Studies",FT,"Liberal Arts & Sciences",2492,English,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"Kumashiro, Kevin K",,,18
220128,ASAM,"Asian American Studies",210,"Asian American Histories",FT,"Liberal Arts & Sciences",2873,"Prog in Global Asian Studies",5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fugikawa, Laura S",,,12
220128,ASP,"Academic Skills Program",055,"Comm Skls-Intl Grad Students",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,10,"Zenner, Audrey Marsha",,,43
220128,ASP,"Academic Skills Program",062,"Topc Lrng Supprt Instrct",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,"Mann, Jon",,,10
220128,ASP,"Academic Skills Program",076,"Workshop Interm Algebra -LARES",JB,"Provost & VC Acad Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Mankus, Terrance A",,,11
220128,ASP,"Academic Skills Program",092,"Vocabulary Enrichment",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,1,"De Leon, Jose",,,27
220128,ASP,"Academic Skills Program",095,"Academic & Professional Wrtg",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Baniasad, Bahar",,,10
220128,ASP,"Academic Skills Program",095,"Academic & Professional Wrtg",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,"Zenner, Audrey Marsha",,,20
220128,ASST,"Asian Studies",110,"East Asian Civ: Japan",FT,"Liberal Arts & Sciences",2316,History,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Albertson, Nicholas E",,,14
220128,ASST,"Asian Studies",270,"Asian Cultures and Societies",FT,"Liberal Arts & Sciences",2991,"Asian Studies",11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Klein, Esther Sunkyung",,,22
220128,ASST,"Asian Studies",271,"Late Imperial China",FT,"Liberal Arts & Sciences",2316,History,1,1,6,0,0,0,0,0,0,0,1,0,0,0,0,1,"Hostetler, Laura E",,,10
220128,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Miller, Michael T.",,,19
220128,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,"Kohler, William Russell",,,22
220128,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1,"Popowits, Michael T",,,37
220128,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2,"Fotopoulos, Maria N",,,40
220128,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,"Corte, Anthony M",,,55
220128,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,67,3,3,"Anderson, John D",,,73
220128,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",27,18,6,0,2,0,0,0,0,0,0,0,0,0,0,1,"Nelson, Susan",,,54
220128,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",39,56,9,7,3,0,0,0,1,0,0,0,0,0,0,0,"Corte, Anthony M",,,115
220128,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",41,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Fotopoulos, Maria N",,,53
220128,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",45,44,16,1,1,0,0,0,1,0,0,0,0,0,0,2,"Kohler, William Russell",,,110
220128,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",49,50,2,1,3,0,0,0,0,0,0,0,0,0,0,0,"Wang, Jie",,,105
220128,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,3,"Anderson, John D",,,117
220128,BA,"Business Administration",495,"Bus Strategy for BBA Online",FL,"Business Administration",2785,"Business Administration Admini",7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trampas, Ann E",,,12
220128,BA,"Business Administration",589,"Corporate Bus Intern Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,10,0,0,12,0,0,"Brown, James Wesley",,,22
220128,BCMG,"Biochem & Molecular Genetics",411,"Intro to Biochemistry",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vary, James C",,,21
220128,BCMG,"Biochem & Molecular Genetics",515,"Journal Club",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Benevolenskay, Elizaveta V",,,17
220128,BCMG,"Biochem & Molecular Genetics",595,"Student Research Seminars",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,"Moser, Bettina Anita",,,36
220128,BCMG,"Biochem & Molecular Genetics",599,"PhD Thesis Research",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,"Caffrey, Michael S","Katzen, Alisa L",,33
220128,BHIS,"Biomedical &Hlth Info Sciences",405,"Med Sci & Humn Pathophysiology",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,22,8,0,1,0,0,0,2,0,0,0,0,0,0,2,"Patena, Karen R","Wencel-Drake, June D",,44
220128,BHIS,"Biomedical &Hlth Info Sciences",406,"Medical Terminology for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",70,10,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Wencel-Drake, June D","Patena, Karen R",,83
220128,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,26
220128,BHIS,"Biomedical &Hlth Info Sciences",437,"Health Care Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",43,33,2,2,3,0,0,0,0,0,0,0,0,0,0,1,"Orzechowski, John Stanley",,,84
220128,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swirsky, Eric S",,,18
220128,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",24,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,43
220128,BHIS,"Biomedical &Hlth Info Sciences",461,"Info Systems for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,26
220128,BHIS,"Biomedical &Hlth Info Sciences",480,"Mgmt & Bus Practices",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie","Patena, Karen R",,25
220128,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",75,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wencel-Drake, June D",,,79
220128,BHIS,"Biomedical &Hlth Info Sciences",503,"Comm Skills in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",48,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Swirsky, Eric S",,,69
220128,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Swirsky, Eric S",,,62
220128,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",45,20,3,0,0,0,0,0,1,0,0,0,0,0,0,4,"Bimmerle, Cathleen",,,73
220128,BHIS,"Biomedical &Hlth Info Sciences",511,"Appl of Hlthcare Info Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",31,18,2,0,1,0,0,0,0,0,0,0,0,0,0,1,"Bimmerle, Cathleen",,,53
220128,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",54,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Stevenson, Greer W.P.",,,62
220128,BHIS,"Biomedical &Hlth Info Sciences",517,"Health Care Info Security",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",24,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,"Stevenson, Greer W.P.",,,29
220128,BHIS,"Biomedical &Hlth Info Sciences",520,"Hlth Info Syst Analysis & Dsgn",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",32,25,6,0,1,0,0,0,0,0,0,0,0,0,0,3,"Orzechowski, John Stanley",,,67
220128,BHIS,"Biomedical &Hlth Info Sciences",525,"Social&Org Issues in Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",61,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Valenta, Annette L",,,71
220128,BHIS,"Biomedical &Hlth Info Sciences",528,"Consumer Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dieter, Michael G",,,19
220128,BHIS,"Biomedical &Hlth Info Sciences",530,"Topics in Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",35,22,4,0,0,0,0,0,1,0,0,0,0,0,0,0,"Pawola, Lawrence M.",,,62
220128,BHIS,"Biomedical &Hlth Info Sciences",537,"Hlth Care IT Vendor Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",23,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"Pawola, Lawrence M.","Staley, Corinn",,48
220128,BHIS,"Biomedical &Hlth Info Sciences",546,"Leadership Dvlpmnt in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cutts, Jennifer",,,20
220128,BIOE,Bioengineering,101,"Intro to Bioengineering",FQ,Engineering,2437,Bioengineering-Engineering,47,28,8,5,3,0,0,0,0,0,0,0,0,0,0,2,"Kotche, Miiri Ann",,,93
220128,BIOE,Bioengineering,240,"Modeling Data and Systems",FQ,Engineering,2437,Bioengineering-Engineering,20,18,11,2,5,0,0,0,1,0,0,0,0,0,0,5,"Kotche, Miiri Ann",,,62
220128,BIOE,Bioengineering,310,"Biosystems Analysis",FQ,Engineering,2437,Bioengineering-Engineering,20,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,"Linninger, Andreas A",,,36
220128,BIOE,Bioengineering,325,Biotransport,FQ,Engineering,2437,Bioengineering-Engineering,15,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Takoudis, Christos G",,,27
220128,BIOE,Bioengineering,339,"Biostatistics I",FQ,Engineering,2437,Bioengineering-Engineering,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,1,"Dai, Yang",,,55
220128,BIOE,Bioengineering,396,"Senior Design I",FQ,Engineering,2437,Bioengineering-Engineering,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Layton, Terry N",,,35
220128,BIOE,Bioengineering,421,"Biomedical Imaging",FQ,Engineering,2437,Bioengineering-Engineering,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"Magin, Richard L",,,39
220128,BIOE,Bioengineering,439,"Biostatistics II",FQ,Engineering,2437,Bioengineering-Engineering,2,4,2,0,0,0,0,0,1,0,1,0,0,0,0,1,"Dai, Yang",,,11
220128,BIOE,Bioengineering,460,Biomaterials,FQ,Engineering,2437,Bioengineering-Engineering,56,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Stroscio, Michael",,,70
220128,BIOE,Bioengineering,472,"Neural Models",FQ,Engineering,2437,Bioengineering-Engineering,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patton, James",,,11
220128,BIOE,Bioengineering,480,"Intro to Bioinformatics",FQ,Engineering,2437,Bioengineering-Engineering,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liang, Jie",,,14
220128,BIOE,Bioengineering,481,"Bioinformatics Laboratory",FQ,Engineering,2437,Bioengineering-Engineering,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liang, Jie",,,12
220128,BIOE,Bioengineering,525,"Cellular Biomechanics",FQ,Engineering,2437,Bioengineering-Engineering,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cheng, Jun",,,19
220128,BIOE,Bioengineering,594,"Imaging Informatics",FQ,Engineering,2437,Bioengineering-Engineering,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lu, Hui",,,10
220128,BIOE,Bioengineering,594,"ModernImagingTechs-Tissue Engr",FQ,Engineering,2437,Bioengineering-Engineering,8,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Cho, Michael",,,17
220128,BIOE,Bioengineering,594,"Optics for Vision Science",FQ,Engineering,2437,Bioengineering-Engineering,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hetling, John R",,,11
