TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220188,ART,Art,130,"Intro to Painting + Color",FR,"Architecture,Design,& the Arts",2583,Art,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Packer, Roni",,,20
220188,ART,Art,140,"Introduction to Sculpture",FR,"Architecture,Design,& the Arts",2583,Art,16,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"Majeed, Faheem",,,20
220188,ART,Art,140,"Introduction to Sculpture",FR,"Architecture,Design,& the Arts",2583,Art,46,5,0,0,1,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,58
220188,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Raaf, Sabrina Kay",,,14
220188,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,8,3,2,0,3,0,0,0,0,0,0,0,0,0,0,2,"Chambers, Jonathan R",,,18
220188,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,11,3,1,0,3,0,0,0,0,0,0,0,0,0,0,2,"Foss, Caleb James",,,20
220188,ART,Art,150,"Intro to New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,14,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
220188,ART,Art,151,"Intro to Creative Coding",FR,"Architecture,Design,& the Arts",2583,Art,10,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Chambers, Jonathan R",,,20
220188,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,7,10,0,0,0,0,0,0,0,0,19,0,0,0,0,5,"Ende, Shir",,,41
220188,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"Keihm, Colleen",,,17
220188,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Edwards, Lauren Courtney",,,18
220188,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,12,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,20
220188,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,13,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,"Bernblum, Iris R",,,20
220188,ART,Art,160,"Intro to Digital Photo",FR,"Architecture,Design,& the Arts",2583,Art,15,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,"Malagrino, Silvia A",,,19
220188,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Mausert-Mooney, Andrew",,,20
220188,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,8,7,1,0,1,0,0,0,1,0,0,0,0,0,0,2,"Grad Asst",,,20
220188,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,12,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Malmed, Jesse",,,19
220188,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Hutchinson, Zachary Odell",,,19
220188,ART,Art,170,"Introduction to Filmmaking",FR,"Architecture,Design,& the Arts",2583,Art,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mackenzie, Kera Krystine",,,20
220188,ART,Art,190,"Intro to Socially Engaged Art",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,"Rojas, Emilio Alejandro",,,16
220188,ART,Art,230,"Topics in Painting I",FR,"Architecture,Design,& the Arts",2583,Art,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Metzger, Matthew John",,,11
220188,ART,Art,230,"Topics in Painting I",FR,"Architecture,Design,& the Arts",2583,Art,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kent, Caroline Renee",,,15
220188,ART,Art,240,"Topics in Sculpture I",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Agassi, Nelly",,,11
220188,ART,Art,250,"Topics in New Media Arts",FR,"Architecture,Design,& the Arts",2583,Art,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Funk, Tiffany Ann",,,11
220188,ART,Art,260,"Topics in Digital Photography",FR,"Architecture,Design,& the Arts",2583,Art,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Condo, Sara A",,,19
220188,ART,Art,261,"Topics in Analog Photography",FR,"Architecture,Design,& the Arts",2583,Art,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Keihm, Colleen",,,16
220188,ART,Art,272,"Topics in Video I",FR,"Architecture,Design,& the Arts",2583,Art,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Malmed, Jesse",,,14
220188,ART,Art,275,"Topics in Screenwriting",FR,"Architecture,Design,& the Arts",2583,Art,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Biggers, John Stephen",,,19
220188,ART,Art,330,"Topics in Painting II",FR,"Architecture,Design,& the Arts",2583,Art,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metzger, Matthew John",,,10
220188,ART,Art,340,"Topics in Sculpture II",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Agassi, Nelly",,,10
220188,ART,Art,381,"Topics in Documentary Media",FR,"Architecture,Design,& the Arts",2583,Art,8,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,"Reyes, Gonzalo",,,17
220188,ART,Art,400,"Advanced Critique",FR,"Architecture,Design,& the Arts",2583,Art,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Young, Nathaniel James",,,14
220188,ART,Art,401,"Senior Projects: Critique",FR,"Architecture,Design,& the Arts",2583,Art,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peterman, Dan",,,29
220188,ART,Art,454,"3D Space I: Modeling",FR,"Architecture,Design,& the Arts",2583,Art,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Raaf, Sabrina Kay",,,12
220188,ART,Art,457,"Interactive 3D: Cinema",FR,"Architecture,Design,& the Arts",2583,Art,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foss, Caleb James",,,10
220188,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Odunlami, Abiodun",,,11
220188,ART,Art,520,"Seminar in Contemporary Theory",FR,"Architecture,Design,& the Arts",2583,Art,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Frid, Dianna",,,11
220188,ART,Art,530,"Advanced Graduate Critique",FR,"Architecture,Design,& the Arts",2583,Art,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Malagrino, Silvia A","Young, Nathaniel James","Morgan-Cloud, Nyeema",19
220188,ASP,"Academic Skills Program",021,"Workshop for Precal - LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,"Mankus, Terrance A",,,16
220188,ASP,"Academic Skills Program",031,"Engl for Academic Purposes I",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,"Bonarek, Rebecca L",,,11
220188,ASP,"Academic Skills Program",032,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,"Stathopoulos, Ellen Siobhan",,,10
220188,ASP,"Academic Skills Program",032,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,"Bonarek, Rebecca L",,,12
220188,ASP,"Academic Skills Program",032,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,"May, Kristine H",,,13
220188,ASP,"Academic Skills Program",032,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,"Carson, Jordan Marie",,,15
220188,ASP,"Academic Skills Program",032,"Engl for Academic Purposes II",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,"Mielcarek, Stephanie M",,,15
220188,ASP,"Academic Skills Program",033,"Live, Learn, Grow: Foundation",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,"Bonarek, Rebecca L",,,12
220188,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,"May, Kristine H",,,13
220188,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,"Duke, Trischa Beth",,,15
220188,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,"Stathopoulos, Ellen Siobhan",,,23
220188,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,"Tatina, Nora",,,23
220188,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,0,"Carson, Jordan Marie",,,36
220188,ASP,"Academic Skills Program",034,"Live, Learn, Grow: Bridge",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,2,"Buendia, Jenna Rashel",,,41
220188,ASP,"Academic Skills Program",035,"Live, Learn, Grow: Learn Track",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,"Carson, Jordan Marie",,,11
220188,ASP,"Academic Skills Program",036,"English Lab-Humanities",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,"Buendia, Jenna Rashel",,,10
220188,ASP,"Academic Skills Program",036,"English Lab-Humanities",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,"Zenner, Audrey Marsha",,,18
220188,ASP,"Academic Skills Program",036,"English Lab-Humanities",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,1,"Duke, Trischa Beth",,,31
220188,ASP,"Academic Skills Program",037,"English Lab-Social Sciences",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,"Grad Asst",,,42
220188,ASP,"Academic Skills Program",038,"English Lab-Natural Sciences",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,51,0,0,21,7,1,"Grad Asst",,,80
220188,ASP,"Academic Skills Program",055,"Comm Skls-Intl Grad Students",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,"Zenner, Audrey Marsha",,,32
220188,ASP,"Academic Skills Program",076,"Workshop Interm Algebra -LARES",JB,"Provost & VC Acad Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Mankus, Terrance A",,,12
220188,ASP,"Academic Skills Program",080,"Workshop for Calculus -LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,"Mankus, Terrance A",,,19
220188,ASP,"Academic Skills Program",086,"Crit Rdg/Thinking I-LARES",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,3,"Grad Asst",,,20
220188,ASP,"Academic Skills Program",095,"Academic & Professional Wrtg",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,"Zenner, Audrey Marsha",,,13
220188,ASP,"Academic Skills Program",095,"Academic & Professional Wrtg",JJ,"Vice Chanc for Student Affairs",2923,"Academic Center for Excellence",0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,"Mann, Jon",,,16
220188,BA,"Business Administration",100,"Intro UIC & Prof Dev Bus Schlr",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,"Anderson, Stephanie Leigh",,,38
220188,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,3,"Wilson, Jeffrey Crossen",,,56
220188,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,51,7,0,"Souri, Ranjit J",,,58
220188,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,110,8,0,"Rodriguez, Paul",,,118
220188,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,111,14,1,"Warner, Kimberly",,,126
220188,BA,"Business Administration",100,"Intro to UIC & Prof Dev",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,1,0,0,0,0,71,4,1,"Anderson, Stephanie Leigh",,,77
220188,BA,"Business Administration",190,"UIC Business Seminar Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,"Prazza, Angela J","Sanchez, Mayra",,130
220188,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",21,6,0,0,3,0,0,0,0,0,0,0,0,0,0,2,"Souri, Ranjit J",,,32
220188,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",34,26,8,0,0,0,0,0,2,0,0,0,0,0,0,1,"Duros, Sally",,,71
220188,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",39,48,14,0,0,0,0,0,2,0,0,0,0,0,0,3,"Kohler, William Russell",,,106
220188,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",66,78,28,9,4,0,0,0,0,0,0,0,0,0,0,5,"Corte, Anthony M",,,190
220188,BA,"Business Administration",200,"Managerial Communication",FL,"Business Administration",2785,"Business Administration Admini",100,60,16,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wang, Jie",,,177
220188,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,2,"Anderson, John D","Bieliauskas, Rita Maria","Almazan, Alexandrina",51
220188,BA,"Business Administration",289,"Business Internship Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,3,"Anderson, John D","Almazan, Alexandrina","Bieliauskas, Rita Maria",54
220188,BA,"Business Administration",290,"Business Ethics",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,"Hardy, Florence",,,25
220188,BA,"Business Administration",290,"Business Ethics",FL,"Business Administration",2785,"Business Administration Admini",4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Scully, George",,,10
220188,BA,"Business Administration",290,"Business Ethics",FL,"Business Administration",2785,"Business Administration Admini",17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"McWilliams, Abagail",,,29
220188,BA,"Business Administration",299,"CBA Study Abroad",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Butts, Jason",,,15
220188,BA,"Business Administration",300,"Adv Mngrl Comm for BBA Online",FL,"Business Administration",2785,"Business Administration Admini",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kohler, William Russell",,,13
220188,BA,"Business Administration",320,"Civic Engagement",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,"Lloyd, Anna K",,,23
220188,BA,"Business Administration",320,"Civic Engagement",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,"Wilson, Jeffrey Crossen",,,16
220188,BA,"Business Administration",320,"Civic Engmnt for Bus Schlr",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2,"Lloyd, Anna K",,,39
220188,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Anderson, Stephanie Leigh",,,14
220188,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",22,7,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"Warner, Kimberly",,,36
220188,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wilson, Jeffrey Crossen",,,33
220188,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",32,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodriguez, Paul",,,36
220188,BA,"Business Administration",420,"Professional Presence",FL,"Business Administration",2785,"Business Administration Admini",34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Souri, Ranjit J",,,38
220188,BA,"Business Administration",494,"Special Topics for BBA",FL,"Business Administration",2785,"Business Administration Admini",8,7,2,0,0,0,0,0,1,0,0,0,0,0,0,1,"Grad Asst",,,19
220188,BA,"Business Administration",494,"Special Topics for BBA",FL,"Business Administration",2785,"Business Administration Admini",23,17,4,1,3,0,0,0,0,0,0,0,0,0,0,0,"Atchley, Cindy J",,,48
220188,BA,"Business Administration",495,"Bus Strategy for BBA Online",FL,"Business Administration",2785,"Business Administration Admini",10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sauerwald, Steve",,,14
220188,BA,"Business Administration",520,"Improvisation and Leadership",FL,"Business Administration",2785,"Business Administration Admini",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popowits, Michael T",,,18
220188,BA,"Business Administration",520,"Improvisation and Leadership",FL,"Business Administration",2785,"Business Administration Admini",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popowits, Michael T",,,16
220188,BA,"Business Administration",589,"Corporate Bus Intern Program",FL,"Business Administration",2785,"Business Administration Admini",0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,"Anderson, John D",,,46
220188,BCMG,"Biochem & Molecular Genetics",411,"Intro to Biochemistry",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vary, James C",,,19
220188,BCMG,"Biochem & Molecular Genetics",515,"Journal Club",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Benevolenskaya, Elizaveta V",,,10
220188,BCMG,"Biochem & Molecular Genetics",595,"Student Research Seminars",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Moser, Bettina Anita",,,18
220188,BCMG,"Biochem & Molecular Genetics",599,"PhD Thesis Research",FZ,"Coll Medicine at Chicago - BS",2509,"Biochem & Molecular Genetics",0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,"Caffrey, Michael S","Katzen, Alisa L",,20
220188,BHIS,"Biomedical &Hlth Info Sciences",405,"Med Sci & Humn Pathophysiology",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",15,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mills, Laura Lynn",,,34
220188,BHIS,"Biomedical &Hlth Info Sciences",406,"Medical Terminology for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",77,49,23,4,0,0,0,0,0,0,0,0,0,0,0,6,"Mills, Laura Lynn",,,159
220188,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Cotton, Steven J",,,16
220188,BHIS,"Biomedical &Hlth Info Sciences",410,"Hlth Data Struct & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,25
220188,BHIS,"Biomedical &Hlth Info Sciences",437,"Health Care Data",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,9,3,0,2,0,0,0,0,0,0,0,0,0,0,2,"Orzechowski, John Stanley","Cohen, Michael R","Toney, Deborah D",29
220188,BHIS,"Biomedical &Hlth Info Sciences",460,"Intro to Hlth Informatics",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",37,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,60
220188,BHIS,"Biomedical &Hlth Info Sciences",461,"Info Systems for HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Patena, Karen R",,,24
220188,BHIS,"Biomedical &Hlth Info Sciences",499,"Info Sources in BHIS",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",75,16,1,0,0,0,0,0,0,0,0,0,0,0,0,3,"Mills, Laura Lynn","Dwyer, Jamie","Henderson, Kristine Hackett",95
220188,BHIS,"Biomedical &Hlth Info Sciences",503,"Comm Skills in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",36,28,4,0,1,0,0,0,5,0,0,0,0,0,0,1,"Bimmerle, Cathleen","Mills, Laura Lynn","Neely, John Douglas",75
220188,BHIS,"Biomedical &Hlth Info Sciences",505,"Ethics&Legal Issues/Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,3,"Swirsky, Eric S","Carver, Eric H","Harn, Sara Camile",33
220188,BHIS,"Biomedical &Hlth Info Sciences",510,"Health Care Info Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,39,0,0,1,0,0,0,0,0,0,0,0,0,0,5,"Czart, Margaret B","Dombrowski, Justina R","Larson, Donald M",61
220188,BHIS,"Biomedical &Hlth Info Sciences",511,"Appl of Hlthcare Info Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bimmerle, Cathleen",,,10
220188,BHIS,"Biomedical &Hlth Info Sciences",514,"Patient Safety Topics in HI",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kalagidis, Olympia",,,12
220188,BHIS,"Biomedical &Hlth Info Sciences",515,"Mgmt Hlth Care Comm Syst",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",21,19,4,1,0,0,0,0,0,0,0,0,0,0,0,2,"Ponder, Anthony","Larson, Donald M","Truss, Cedric",47
220188,BHIS,"Biomedical &Hlth Info Sciences",517,"Health Care Info Security",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Foster, LeRoy","Krive, Jacob",,19
220188,BHIS,"Biomedical &Hlth Info Sciences",520,"Hlth Info Syst Analysis & Dsgn",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",38,14,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Orzechowski, John Stanley","Kreis, Andrew Joseph","McNay, Steven M",55
220188,BHIS,"Biomedical &Hlth Info Sciences",525,"Social&Org Issues in Hlth Info",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Valenta, Annette L","Papautsky, Elizabeth","Lui, Dick Ray",48
