TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220178,CME,"Civil & Materials Engineering",594,"Transportation Proj Appraisal",FQ,Engineering,2737,"Civil & Materials Engineering",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mohammadian, Abolfazl",,,11
220178,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,44,11,1,2,0,0,0,0,0,0,0,0,0,0,0,2,"Fotopoulos, Maria N","Quinn, Kelly Ann",,60
220178,COMM,Communication,100,"Human Communication",FT,"Liberal Arts & Sciences",2493,Communication,154,101,40,7,12,0,0,0,0,0,0,0,0,0,0,12,"Grad Asst","Quinn, Kelly Ann",,326
220178,COMM,Communication,101,"Intro to Communication",FT,"Liberal Arts & Sciences",2493,Communication,5,12,12,5,1,0,0,0,0,0,0,0,0,0,0,8,"Puig Abril, Eulalia","Grad Asst",,43
220178,COMM,Communication,101,"Intro to Communication",FT,"Liberal Arts & Sciences",2493,Communication,8,31,7,3,2,0,0,0,1,0,0,0,0,0,0,2,"Bui, Diem-My Thi","Grad Asst",,54
220178,COMM,Communication,102,"Intro Interpersonal Comm",FT,"Liberal Arts & Sciences",2493,Communication,27,54,19,0,2,0,0,0,0,0,0,0,0,0,0,4,"Mukherjee, Ishani","Grad Asst",,106
220178,COMM,Communication,103,"Intro to Media",FT,"Liberal Arts & Sciences",2493,Communication,6,35,38,10,5,0,0,0,1,0,0,0,0,0,0,11,"Lind, Rebecca Ann","Grad Asst",,106
220178,COMM,Communication,140,"Fundamentals of Media Comm",FT,"Liberal Arts & Sciences",2493,Communication,29,24,4,0,1,0,0,0,0,0,0,0,0,0,0,2,"Christopher, Roy","Quinn, Kelly Ann",,60
220178,COMM,Communication,200,"Communication Technologies",FT,"Liberal Arts & Sciences",2493,Communication,4,12,14,12,3,0,0,0,0,0,0,0,0,0,0,2,"Meraz, Sharon M","Rojecki, Andrew","Grad Asst",47
220178,COMM,Communication,201,"Stats in Comm Research",FT,"Liberal Arts & Sciences",2493,Communication,7,12,9,7,5,0,0,0,0,0,0,0,0,0,0,2,"Quinn, Kelly Ann","Grad Asst",,42
220178,COMM,Communication,206,"Public Relations&Digital Media",FT,"Liberal Arts & Sciences",2493,Communication,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"McDowell, Zachary J",,,30
220178,COMM,Communication,216,"Digital Journalism",FT,"Liberal Arts & Sciences",2493,Communication,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Reilley, Michael",,,23
220178,COMM,Communication,220,"Social Media and Marketing",FT,"Liberal Arts & Sciences",2493,Communication,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mukherjee, Ishani",,,25
220178,COMM,Communication,234,"History of Television",FT,"Liberal Arts & Sciences",2493,Communication,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Podrazik, Walter J",,,26
220178,COMM,Communication,301,"Communication Research",FT,"Liberal Arts & Sciences",2493,Communication,13,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Puig Abril, Eulalia","Grad Asst",,33
220178,COMM,Communication,309,"Environmental Communication",FT,"Liberal Arts & Sciences",2493,Communication,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Christopher, Roy",,,26
220178,COMM,Communication,315,"Group Communication",FT,"Liberal Arts & Sciences",2493,Communication,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,13
220178,COMM,Communication,323,"Argument and Persuasion",FT,"Liberal Arts & Sciences",2493,Communication,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, John A",,,23
220178,COMM,Communication,330,"Mass Media and Pop Cultur",FT,"Liberal Arts & Sciences",2493,Communication,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Massanari, Adrienne L",,,17
220178,COMM,Communication,460,"Visual Communication",FT,"Liberal Arts & Sciences",2493,Communication,11,6,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Massanari, Adrienne L",,,22
220178,COMM,Communication,474,Internship,FT,"Liberal Arts & Sciences",2493,Communication,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bui, Diem-My Thi",,,15
220178,COMM,Communication,490,"Sem in Culture and Comm",FT,"Liberal Arts & Sciences",2493,Communication,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yuan, Jingyan Elaine",,,20
220178,CS,"Computer Science",100,"Discovering Computer Science",FQ,Engineering,2699,"Computer Science",39,24,12,3,5,0,0,0,0,0,0,0,0,0,0,11,"Reed, Dale F",,,94
220178,CS,"Computer Science",107,"Intro Comp & Programming",FQ,Engineering,2699,"Computer Science",34,27,32,10,2,0,0,0,0,0,1,0,0,0,0,7,"Theys, Mitchell D",,,113
220178,CS,"Computer Science",109,"Prog for Engineers w/MatLab",FQ,Engineering,2699,"Computer Science",55,49,52,32,22,0,0,0,4,0,0,0,0,0,0,16,"Hummel, Joseph E",,,230
220178,CS,"Computer Science",110,"MATLAB for Engineers",FQ,Engineering,2699,"Computer Science",10,4,2,3,4,0,0,0,0,0,0,0,0,0,0,1,"Hummel, Joseph E",,,24
220178,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",21,26,8,8,3,0,0,0,3,0,3,0,0,0,0,15,"Sloan, Robert Hal",,,87
220178,CS,"Computer Science",111,"Program Design I",FQ,Engineering,2699,"Computer Science",98,53,24,11,17,0,0,0,0,0,0,0,0,0,0,5,"Taylor, Cynthia B",,,208
220178,CS,"Computer Science",141,"Program Design II",FQ,Engineering,2699,"Computer Science",51,53,35,14,9,0,0,0,0,0,0,0,0,0,0,23,"Reed, Dale F",,,185
220178,CS,"Computer Science",151,"Foundations of Computing",FQ,Engineering,2699,"Computer Science",105,54,36,15,13,0,0,0,1,0,0,0,0,0,0,12,"Bello Lander, Gonzalo Alejandro",,,236
220178,CS,"Computer Science",211,"Programming Practicum",FQ,Engineering,2699,"Computer Science",110,52,31,10,10,0,0,0,9,0,0,0,0,0,0,11,"Troy, Patrick A",,,233
220178,CS,"Computer Science",251,"Data Structures",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,24,"Lillis, John P",,,223
220178,CS,"Computer Science",261,"Machine Organization",FQ,Engineering,2699,"Computer Science",55,63,43,17,9,0,0,0,0,0,0,0,0,0,0,32,"Theys, Mitchell D",,,219
220178,CS,"Computer Science",301,"Languages and Automata",FQ,Engineering,2699,"Computer Science",109,39,12,0,2,0,0,0,1,0,0,0,0,0,0,8,"DasGupta, Bhaskar",,,171
220178,CS,"Computer Science",341,"Programming Language Concepts",FQ,Engineering,2699,"Computer Science",46,46,15,3,5,0,0,0,0,0,0,0,0,0,0,0,"Hummel, Joseph E",,,115
220178,CS,"Computer Science",342,"Software Design",FQ,Engineering,2699,"Computer Science",50,45,44,8,6,0,0,0,1,0,0,0,0,0,0,12,"Troy, Patrick A","Wei, Gang",,166
220178,CS,"Computer Science",361,"Systems Programming",FQ,Engineering,2699,"Computer Science",41,41,8,5,6,0,0,0,1,0,0,0,0,0,0,9,"Bell, John T",,,111
220178,CS,"Computer Science",362,"Computer Design",FQ,Engineering,2699,"Computer Science",43,27,29,8,5,0,0,0,0,0,1,0,0,0,0,1,"Taylor, Cynthia B",,,114
220178,CS,"Computer Science",377,"Communication and Ethics",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,"Burton, Emanuelle Neuman",,,109
220178,CS,"Computer Science",385,"Operating Systems",FQ,Engineering,2699,"Computer Science",3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3,"Eriksson, Jakob L",,,12
220178,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",12,26,17,5,2,0,0,0,6,0,0,0,0,0,0,0,"Reyzin, Lev",,,68
220178,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",35,14,10,3,2,0,0,0,0,0,0,0,0,0,0,1,"Berger-Wolf, Tanya Yonit",,,65
220178,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",41,31,7,4,1,0,0,0,0,0,0,0,0,0,0,2,"Ziebart, Brian D",,,86
220178,CS,"Computer Science",401,"Computer Algorithms I",FT,"Liberal Arts & Sciences",2610,"Math, Statistics, & Comp Scnc",43,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sidiropoulos, Anastasios",,,59
220178,CS,"Computer Science",411,"Artificial Intelligence I",FQ,Engineering,2699,"Computer Science",34,28,6,6,0,0,0,0,1,0,1,0,0,0,0,2,"Gmytrasiewicz, Piotr",,,78
220178,CS,"Computer Science",412,"Intro to Machine Learning",FQ,Engineering,2699,"Computer Science",30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"Zhang, Xinhua",,,65
220178,CS,"Computer Science",425,"Computer Graphics I",FQ,Engineering,2699,"Computer Science",0,4,4,6,5,0,0,0,1,0,0,0,0,0,0,3,"Kenyon, Robert V",,,23
220178,CS,"Computer Science",426,"Video Game Design",FQ,Engineering,2699,"Computer Science",22,10,3,0,1,0,0,0,1,0,0,0,0,0,0,0,"Marai, Georgeta-Elisabeta",,,37
220178,CS,"Computer Science",440,"Software Engr I",FQ,Engineering,2699,"Computer Science",43,27,9,4,0,0,0,0,1,0,0,0,0,0,0,0,"Bell, John T",,,84
220178,CS,"Computer Science",441,"Cloud Computing Objects",FQ,Engineering,2699,"Computer Science",14,27,9,4,0,0,0,0,0,0,0,0,0,0,0,6,"Grechanik, Mark",,,60
220178,CS,"Computer Science",450,"Intro to Networking",FQ,Engineering,2699,"Computer Science",14,14,25,0,0,0,0,0,1,0,0,0,0,0,0,1,"Vamanan, Balajee",,,55
220178,CS,"Computer Science",466,"Adv Computer Architecture",FQ,Engineering,2949,"Electrical & Computer Engr",3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Zhu, Zhichun",,,12
220178,CS,"Computer Science",474,"Obj-Oriented Langs & Envs",FQ,Engineering,2699,"Computer Science",18,29,12,2,0,0,0,0,0,0,0,0,0,0,0,11,"Grechanik, Mark",,,72
220178,CS,"Computer Science",478,"Development of Mobile Apps",FQ,Engineering,2699,"Computer Science",30,17,16,4,2,0,0,0,0,0,0,0,0,0,0,1,"Buy, Ugo A",,,70
220178,CS,"Computer Science",480,"Database Systems",FQ,Engineering,2699,"Computer Science",15,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sistla, Aravinda Prasad",,,38
220178,CS,"Computer Science",480,"Database Systems",FQ,Engineering,2699,"Computer Science",22,30,20,1,0,0,0,0,0,0,0,0,0,0,0,4,"Wolfson, Ouri",,,77
220178,CS,"Computer Science",487,"Secure Computer Systems",FQ,Engineering,2699,"Computer Science",20,4,3,3,5,0,0,0,0,0,0,0,0,0,0,2,"Checkoway, Stephen Foster",,,37
220178,CS,"Computer Science",427,"Creative Coding",FQ,Engineering,2699,"Computer Science",5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tsoupikova, Daria",,,10
220178,CS,"Computer Science",484,"Secure Web Application Development",FQ,Engineering,2699,"Computer Science",6,8,11,7,1,0,0,0,3,0,0,0,0,0,0,2,"Kanich, Chris",,,38
220178,CS,"Computer Science",491,Seminar,FQ,Engineering,2699,"Computer Science",0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kenyon, Robert V",,,45
220178,CS,"Computer Science",428,"Virtual and Augmented Reality",FQ,Engineering,2699,"Computer Science",21,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson, Andrew E",,,40
220178,CS,"Computer Science",499,"Prof. Development Seminar",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,5,0,0,0,0,67,0,0,"Hummel, Joseph E",,,72
220178,CS,"Computer Science",514,"App Artificial Intelligence",FQ,Engineering,2699,"Computer Science",28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gmytrasiewicz, Piotr",,,31
220178,CS,"Computer Science",521,"Stat Natural Lang Processing",FQ,Engineering,2699,"Computer Science",11,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Di Eugenio, Barbara",,,24
220178,CS,"Computer Science",522,"Human-Computer Interaction",FQ,Engineering,2699,"Computer Science",17,13,3,0,2,0,0,0,0,0,0,0,0,0,0,0,"Chattopadhyay, Debaleena",,,35
220178,CS,"Computer Science",527,"Computer Animation",FQ,Engineering,2699,"Computer Science",10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Marai, Georgeta-Elisabeta",,,11
220178,CS,"Computer Science",553,"Distributed Systems",FQ,Engineering,2699,"Computer Science",15,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kshemkalyani, Ajay D",,,29
220178,CS,"Computer Science",559,"Neural Networks",FQ,Engineering,2949,"Electrical & Computer Engr",15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Koyuncu, Erdem",,,25
220178,CS,"Computer Science",583,"Data Mining & Text Mining",FQ,Engineering,2699,"Computer Science",22,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Bing",,,40
220178,CS,"Computer Science",584,"Advanced Data Mining",FQ,Engineering,2699,"Computer Science",21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yu, Philip S",,,23
220178,CS,"Computer Science",587,"Computer Systems Security",FQ,Engineering,2699,"Computer Science",25,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Solworth, Jon A",,,36
220178,CS,"Computer Science",594,"Data Science for Networks",FQ,Engineering,2699,"Computer Science",12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Zheleva, Elena",,,15
220178,CS,"Computer Science",598,"MS Thesis Research",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Kenyon, Robert V",,,17
220178,CS,"Computer Science",599,"PhD Thesis Research",FQ,Engineering,2699,"Computer Science",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Yu, Philip S",,,13
220178,CST,"Catholic Studies",150,"Catholicism in U.S. History",FT,"Liberal Arts & Sciences",2507,"Religious Studies",9,8,3,1,2,0,0,0,0,0,0,0,0,0,0,1,"Dingeldein, Laura B",,,24
220178,DAOB,"Dent-Applied Oral & Behav Sci",303,"Applied Oral and Behav Sci",FN,Dentistry,2758,"Dentistry Administration",23,26,0,0,0,0,0,2,0,0,0,0,0,0,0,1,"Marion, Ian W",,,52
220178,DAOB,"Dent-Applied Oral & Behav Sci",311,"Applied Oral and Behav Sci I",FN,Dentistry,2758,"Dentistry Administration",32,27,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"Chang, Priscilla Pauline","Semprum-Clavier, Adriana","Lamb, Courtney C",69
220178,DAOB,"Dent-Applied Oral & Behav Sci",322,"Applied Oral and Behav Sci IV",FN,Dentistry,2758,"Dentistry Administration",32,18,4,0,0,0,0,15,0,0,0,0,0,0,0,0,"Ashrafi, Seema Shahid",,,69
220178,DAOB,"Dent-Applied Oral & Behav Sci",332,"Applied Oral and Behav Sci VII",FN,Dentistry,2758,"Dentistry Administration",15,30,1,0,0,0,0,58,0,0,0,0,0,0,0,1,"Bryniarski, James Henry","Dunlap, Michael A",,105
220178,DAOB,"Dent-Applied Oral & Behav Sci",342,"Applied Oral and Behav Sci X",FN,Dentistry,2758,"Dentistry Administration",39,26,1,0,0,0,0,37,0,0,0,0,0,0,0,0,"Spector, Michael","Ward, Stephanie M",,103
220178,DBCS,"Dent-Biomedical & Clinical Sci",311,"Biomed and Clin Sciences I",FN,Dentistry,2758,"Dentistry Administration",35,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,"Doubleday, Alison F",,,69
220178,DBCS,"Dent-Biomedical & Clinical Sci",312,"Biomed and Clin Sciences II",FN,Dentistry,2758,"Dentistry Administration",35,23,0,0,0,0,0,11,0,0,0,0,0,0,0,0,"Druzinsky, Robert",,,69
220178,DBCS,"Dent-Biomedical & Clinical Sci",313,"Biomed and Clin Sciences III",FN,Dentistry,2758,"Dentistry Administration",35,21,0,0,0,0,0,13,0,0,0,0,0,0,0,0,"Patston, Philip A",,,69
220178,DBCS,"Dent-Biomedical & Clinical Sci",324,"Biomed and Clin Sciences X",FN,Dentistry,2758,"Dentistry Administration",20,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",,,69
220178,DBCS,"Dent-Biomedical & Clinical Sci",325,"Biomed and Clin Sciences XI",FN,Dentistry,2758,"Dentistry Administration",36,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miloro, Mary Beth",,,69
220178,DBCS,"Dent-Biomedical & Clinical Sci",326,"Biomed and Clin Sciences XII",FN,Dentistry,2758,"Dentistry Administration",32,22,2,0,0,0,0,11,0,0,0,0,0,0,0,0,"Brown, Blase P.",,,67
220178,DCLE,"Dent-Community Learning Exper",342,"Community Learning Exper II",FN,Dentistry,2758,"Dentistry Administration",0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,"Evans, Caswell","Noorullah, Khatija",,103
220178,DES,Design,110,"Design Colloquium",FR,"Architecture,Design,& the Arts",2895,"School of Design",78,3,3,0,7,0,0,0,0,0,0,0,0,0,0,6,"Totten-Garner, Chevonne","Clarke, Ann Katherine",,97
220178,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,"Nichols, Lauren Manning",,,20
220178,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,"Sommerville, Alex Paulette",,,17
220178,DES,Design,120,"2D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",7,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"Middleton, Adam J",,,17
220178,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,3,5,0,1,0,0,0,0,0,0,0,0,0,0,3,"Burdett, Theodore Joseph",,,16
220178,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",4,6,2,0,0,0,0,1,0,0,0,0,0,0,0,1,"Teague, Norman Lorenzo",,,14
220178,DES,Design,130,"3D Form Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,8,0,1,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,17
220178,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,"Solola, Oluwadurotimi Temitope",,,20
220178,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,9,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Schaumann, Daniel Alexander",,,18
220178,DES,Design,140,"Design Drawing",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,3,3,0,3,0,0,0,0,0,0,0,0,0,0,1,"Wangerin, Noah Martin",,,19
220178,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,"Wandro, Jennifer Marie",,,16
220178,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Ahmadi, Pouya",,,19
220178,DES,Design,150,"Digital Media Design I",FR,"Architecture,Design,& the Arts",2895,"School of Design",13,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",,,18
220178,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",3,3,4,0,5,0,0,0,0,0,0,0,0,0,0,2,"Belsuzarri, Elena Veronica",,,17
220178,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Joseph, Dawn M",,,20
220178,DES,Design,160,"Design Photography",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Nichols, Lauren Manning",,,19
220178,DES,Design,170,"Color Theory",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3,"Wandro, Jennifer Marie",,,16
220178,DES,Design,170,"Color Theory",FR,"Architecture,Design,& the Arts",2895,"School of Design",14,10,6,1,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,34
220178,DES,Design,208,"Typography I: Form",FR,"Architecture,Design,& the Arts",2895,"School of Design",8,12,3,0,0,0,0,0,0,0,1,0,0,0,0,0,"Lister, Andrew James",,,24
220178,DES,Design,208,"Typography I: Form",FR,"Architecture,Design,& the Arts",2895,"School of Design",16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",,,22
220178,DES,Design,220,"Form and Image Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bracamontes-Roeger, Linda",,,22
220178,DES,Design,220,"Form and Image Studio",FR,"Architecture,Design,& the Arts",2895,"School of Design",18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Towler Weese, Cheryl",,,24
220178,DES,Design,222,"Human Experience in Design",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stirling, Susan",,,22
220178,DES,Design,222,"Human Experience in Design",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zolna, Robert",,,19
220178,DES,Design,230,"Industrial Design II",FR,"Architecture,Design,& the Arts",2895,"School of Design",3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ferrone, Felicia",,,18
220178,DES,Design,230,"Industrial Design II",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Keefe, Thomas Joseph",,,16
220178,DES,Design,235,"History of Design I",FR,"Architecture,Design,& the Arts",2910,"Art History",10,31,14,0,2,0,0,0,4,0,0,0,0,0,0,1,"Grad Asst",,,62
220178,DES,Design,240,"Visualization I",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Wangerin, Noah Martin",,,18
220178,DES,Design,240,"Visualization I",FR,"Architecture,Design,& the Arts",2895,"School of Design",6,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Schaumann, Daniel Alexander",,,20
220178,DES,Design,250,"Digital Media Design II",FR,"Architecture,Design,& the Arts",2895,"School of Design",15,24,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Roeger, Oliver L.",,,42
220178,DES,Design,318,"Typography III",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Berbic, Amir",,,18
220178,DES,Design,318,"Typography III",FR,"Architecture,Design,& the Arts",2895,"School of Design",14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oiga, Sharon",,,18
220178,DES,Design,326,"Materials and Methods",FR,"Architecture,Design,& the Arts",2895,"School of Design",10,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,"Anderson, Brian",,,16
220178,DES,Design,326,"Materials and Methods",FR,"Architecture,Design,& the Arts",2895,"School of Design",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Teague, Norman Lorenzo",,,20
220178,DES,Design,330,"Industrial Design IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"Melamed, Stephen",,,16
220178,DES,Design,330,"Industrial Design IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jang, Sung B",,,16
220178,DES,Design,350,"Digital Media Design IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tsoupikova, Daria",,,19
220178,DES,Design,350,"Digital Media Design IV",FR,"Architecture,Design,& the Arts",2895,"School of Design",14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Fisher, John Henrie",,,18
220178,DES,Design,400,"Independent Study in GD",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Lister, Andrew James",,,14
220178,DES,Design,400,"Independent Study in GD",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ahmadi, Pouya",,,22
220178,DES,Design,420,"Professional Practice I",FR,"Architecture,Design,& the Arts",2895,"School of Design",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tsoupikova, Daria","Bergh, Donald L",,12
220178,DES,Design,430,"IPD I",FR,"Architecture,Design,& the Arts",2895,"School of Design",5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Melamed, Stephen",,,11
220178,DES,Design,430,"IPD I",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burdett, Theodore Joseph",,,15
220178,DES,Design,430,"IPD I",FR,"Architecture,Design,& the Arts",2895,"School of Design",9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Susani, Marco",,,15
220178,DES,Design,430,"IPD I",FR,"Architecture,Design,& the Arts",2895,"School of Design",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bergh, Donald L",,,11
