TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220101,EAES,"Earth & Environmental Sciences",475,Hydrology/Hydrogeology,FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",6,5,1,1,1,0,0,0,1,0,0,0,0,0,0,1,"Doran, Peter T",,,16
220101,EAES,"Earth & Environmental Sciences",494,1,FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Meyer-Dombard, D'Arcy",,,13
220101,EAES,"Earth & Environmental Sciences",513,"Stable Isotopes",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Sturchio, Neil Colrick",,,15
220101,EAES,"Earth & Environmental Sciences",595,"Departmental Seminar",FT,"Liberal Arts & Sciences",2474,"Earth & Environmental Sciences",0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,"Stein, Carol A",,,14
220101,ECE,"Electrical and Computer Engr",115,"Intro to Elec & Cmptr Eng",FQ,Engineering,2949,"Electrical & Computer Engr",19,18,26,3,2,0,0,0,1,0,0,0,0,0,0,9,"Priemer, Roland",,,78
220101,ECE,"Electrical and Computer Engr",210,"Electric Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",29,23,22,4,3,0,0,0,0,0,0,0,0,0,0,1,"Goncharoff, Vladimir",,,82
220101,ECE,"Electrical and Computer Engr",225,"Circuit Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",13,13,15,2,3,0,0,0,0,0,0,0,0,0,0,2,"Goncharoff, Vladimir",,,48
220101,ECE,"Electrical and Computer Engr",265,"Intro to Logic Design",FQ,Engineering,2949,"Electrical & Computer Engr",15,14,22,0,3,0,0,0,0,0,0,0,0,0,0,4,"Wu, Kaijie",,,58
220101,ECE,"Electrical and Computer Engr",267,"Computer Organization I",FQ,Engineering,2949,"Electrical & Computer Engr",14,13,7,0,2,0,0,0,0,0,0,0,0,0,0,1,"Rao, Wenjing",,,37
220101,ECE,"Electrical and Computer Engr",310,"Discrete &Cont Signal&Systms",FQ,Engineering,2949,"Electrical & Computer Engr",11,15,20,2,1,0,0,0,1,0,0,0,0,0,0,7,"Laxpati, Sharadbabu",,,57
220101,ECE,"Electrical and Computer Engr",311,"Communication Engineering",FQ,Engineering,2949,"Electrical & Computer Engr",8,10,4,0,0,0,0,0,1,0,0,0,0,0,0,1,"Tuninetti, Daniela",,,24
220101,ECE,"Electrical and Computer Engr",317,"DSP I",FQ,Engineering,2949,"Electrical & Computer Engr",10,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Yao, Yingwei",,,17
220101,ECE,"Electrical and Computer Engr",322,"Comm Electromagnetics",FQ,Engineering,2949,"Electrical & Computer Engr",11,15,11,7,2,0,0,0,0,0,1,0,0,0,0,1,"Lin, James C",,,48
220101,ECE,"Electrical and Computer Engr",340,"Electronics I",FQ,Engineering,2949,"Electrical & Computer Engr",11,14,21,3,3,0,0,0,0,0,0,0,0,0,0,0,"Becker, Robert A",,,52
220101,ECE,"Electrical and Computer Engr",341,"Probabil &Rand Proc for Engr",FQ,Engineering,2949,"Electrical & Computer Engr",16,19,17,1,1,0,0,0,0,0,0,0,0,0,0,0,"Ansari, Rashid",,,54
220101,ECE,"Electrical and Computer Engr",342,"Electronics II",FQ,Engineering,2949,"Electrical & Computer Engr",8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Becker, Robert A",,,24
220101,ECE,"Electrical and Computer Engr",346,"Solid State Device Theory",FQ,Engineering,2949,"Electrical & Computer Engr",12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stroscio, Michael",,,42
220101,ECE,"Electrical and Computer Engr",347,"Integrated Circuit Engr",FQ,Engineering,2949,"Electrical & Computer Engr",17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",,,25
220101,ECE,"Electrical and Computer Engr",350,"Principles of Auto Control",FQ,Engineering,2949,"Electrical & Computer Engr",16,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe",,,35
220101,ECE,"Electrical and Computer Engr",366,"Computer Organization II",FQ,Engineering,2949,"Electrical & Computer Engr",3,8,10,6,0,0,0,0,0,0,0,0,0,0,0,2,"Khokhar, Ashfaq",,,29
220101,ECE,"Electrical and Computer Engr",367,"Microproc-Based Design",FQ,Engineering,2949,"Electrical & Computer Engr",17,7,3,0,15,0,0,0,1,0,0,0,0,0,0,4,"Becker, Robert A",,,47
220101,ECE,"Electrical and Computer Engr",368,"CAD-Based Digital Design",FQ,Engineering,2949,"Electrical & Computer Engr",3,7,0,0,2,0,0,0,0,0,0,0,0,0,0,1,"Dutt, Shantanu S",,,13
220101,ECE,"Electrical and Computer Engr",396,"Senior Design I",FQ,Engineering,2949,"Electrical & Computer Engr",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe",,,42
220101,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",,,16
220101,ECE,"Electrical and Computer Engr",401,"Quasi-Static Fields",FQ,Engineering,2949,"Electrical & Computer Engr",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Uslenghi, P L",,,12
220101,ECE,"Electrical and Computer Engr",407,"Pattern Recognition I",FQ,Engineering,2949,"Electrical & Computer Engr",2,2,4,0,2,0,0,0,0,0,0,0,0,0,0,4,"Schonfeld, Dan",,,14
220101,ECE,"Electrical and Computer Engr",412,"Intro to Filter Synthesis",FQ,Engineering,2949,"Electrical & Computer Engr",13,9,7,3,1,0,0,0,0,0,0,0,0,0,0,2,"Caliskan, Vahe",,,35
220101,ECE,"Electrical and Computer Engr",418,"Statist Digit Signa Proc",FQ,Engineering,2949,"Electrical & Computer Engr",14,8,2,2,1,0,0,0,0,0,0,0,0,0,0,2,"Goncharoff, Vladimir",,,29
220101,ECE,"Electrical and Computer Engr",423,"EM Compatibility",FQ,Engineering,2949,"Electrical & Computer Engr",3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,1,"Erricolo, Danilo",,,11
220101,ECE,"Electrical and Computer Engr",436,"Computer Comm Networks II",FQ,Engineering,2949,"Electrical & Computer Engr",13,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",,,22
220101,ECE,"Electrical and Computer Engr",442,"Power Devices & ICs",FQ,Engineering,2949,"Electrical & Computer Engr",3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Mazumder, Sudip",,,10
220101,ECE,"Electrical and Computer Engr",448,Transistors,FQ,Engineering,2949,"Electrical & Computer Engr",8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Ghosh, Siddhartha",,,12
220101,ECE,"Electrical and Computer Engr",465,"Digital Systems Design",FQ,Engineering,2949,"Electrical & Computer Engr",7,9,5,3,3,0,0,0,0,0,0,0,0,0,0,4,"Dutt, Shantanu S",,,31
220101,ECE,"Electrical and Computer Engr",466,"Adv Computer Architecture",FQ,Engineering,2949,"Electrical & Computer Engr",2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Khokhar, Ashfaq",,,15
220101,ECE,"Electrical and Computer Engr",468,"Analog/Mixed-Signal VLSI Desgn",FQ,Engineering,2949,"Electrical & Computer Engr",8,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,"Chowdhury, Masud",,,20
220101,ECE,"Electrical and Computer Engr",469,"Computer Systems Design",FQ,Engineering,2699,"Computer Science",6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Wu, Kaijie",,,10
220101,ECE,"Electrical and Computer Engr",493,"Special Problems",FQ,Engineering,2949,"Electrical & Computer Engr",15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",,,16
220101,ECE,"Electrical and Computer Engr",520,"Electromagnetic Field Theory",FQ,Engineering,2949,"Electrical & Computer Engr",9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Yang, Hung-Yu",,,13
220101,ECE,"Electrical and Computer Engr",527,"Optical Electronics",FQ,Engineering,2949,"Electrical & Computer Engr",28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Uslenghi, P L",,,29
220101,ECE,"Electrical and Computer Engr",530,"Random Signal Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",9,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Ansari, Rashid",,,20
220101,ECE,"Electrical and Computer Engr",550,"Linear Systems",FQ,Engineering,2949,"Electrical & Computer Engr",9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liu, Derong",,,13
220101,ECE,"Electrical and Computer Engr",567,"Advanced VLSI Design",FQ,Engineering,2949,"Electrical & Computer Engr",11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chowdhury, Masud",,,16
220101,ECE,"Electrical and Computer Engr",594,"Special Topics",FQ,Engineering,2949,"Electrical & Computer Engr",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Wenjing",,,17
220101,ECE,"Electrical and Computer Engr",595,"Departmental Seminar",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,"Liu, Derong",,,35
220101,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,10,20,12,3,1,0,0,0,1,0,0,0,0,0,0,0,"Rauscher, William F",,,47
220101,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,17,17,21,5,6,0,0,0,1,0,0,0,0,0,0,11,"Akarca, Ali T",,,78
220101,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,25,32,29,9,3,0,0,0,0,0,0,0,0,0,0,7,"Officer, Lawrence H",,,105
220101,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,53,51,35,11,5,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,161
220101,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,5,7,12,3,2,0,0,0,0,0,2,0,0,0,0,4,"Akarca, Ali T","Martell, Carol",,35
220101,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,14,17,38,3,3,0,0,0,0,0,0,0,0,0,0,5,"Grad Asst",,,80
220101,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,22,48,45,8,3,0,0,0,1,0,0,0,0,0,0,7,"Rauscher, William F",,,134
220101,ECON,Economics,130,"Principles of Economics",FT,"Liberal Arts & Sciences",2525,Economics,27,35,80,9,11,0,0,0,0,0,0,0,0,0,0,12,"Lehrer, Evelyn L","Grad Asst",,174
220101,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,5,"Guglielmo, Mark","Martell, Carol",,80
220101,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,13,12,24,3,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,55
220101,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,19,21,34,3,1,0,0,0,0,0,0,0,0,0,0,2,"Fang, Xin",,,80
220101,ECON,Economics,218,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,25,54,78,15,3,0,0,0,0,0,0,0,0,0,0,6,"Officer, Lawrence H",,,181
220101,ECON,Economics,220,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,12,8,16,1,4,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,47
220101,ECON,Economics,221,Macroeconomics,FT,"Liberal Arts & Sciences",2525,Economics,21,31,31,8,2,0,0,0,0,0,0,0,0,0,0,1,"Karras, Georgios","Martell, Carol",,94
220101,ECON,Economics,221,Macroeconomics,FT,"Liberal Arts & Sciences",2525,Economics,27,17,17,9,3,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,79
220101,ECON,Economics,270,"Statistics for Economics",FT,"Liberal Arts & Sciences",2525,Economics,20,23,11,5,2,0,0,0,1,0,0,0,0,0,0,3,"Grad Asst",,,65
220101,ECON,Economics,320,"Law and Economics",FT,"Liberal Arts & Sciences",2525,Economics,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peck, Richard Merton","Martell, Carol",,48
220101,ECON,Economics,322,"Managerial Economics",FT,"Liberal Arts & Sciences",2525,Economics,40,25,8,2,2,0,0,0,0,0,0,0,0,0,0,4,"Roberts, Helen H",,,81
220101,ECON,Economics,324,"US Economic History",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,2,"Guglielmo, Mark","Martell, Carol",,47
220101,ECON,Economics,326,"History of Thought",FT,"Liberal Arts & Sciences",2525,Economics,6,13,6,0,1,0,0,0,0,0,3,0,0,0,0,8,"McCloskey, Deirdre N","Martell, Carol",,37
220101,ECON,Economics,330,"Government and Business",FT,"Liberal Arts & Sciences",2525,Economics,12,19,10,0,0,0,0,0,0,0,0,0,0,0,0,1,"Peck, Richard Merton","Martell, Carol",,42
220101,ECON,Economics,342,"Regional Economics",FT,"Liberal Arts & Sciences",2525,Economics,8,24,10,0,0,0,0,0,2,0,0,0,0,0,0,2,"Persky, Joseph Jacob","Martell, Carol",,46
220101,ECON,Economics,346,Econometrics,FT,"Liberal Arts & Sciences",2525,Economics,12,7,8,4,1,0,0,0,1,0,0,0,0,0,0,5,"Grad Asst",,,38
220101,ECON,Economics,346,Econometrics,FT,"Liberal Arts & Sciences",2525,Economics,13,15,17,3,0,0,0,0,1,0,0,0,0,0,0,4,"Lee, Jinman",,,53
220101,ECON,Economics,354,"Health Economics",FT,"Liberal Arts & Sciences",2525,Economics,18,12,10,7,5,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,54
220101,ECON,Economics,371,"Intro to Urban Real Estate",FT,"Liberal Arts & Sciences",2525,Economics,6,12,22,4,1,0,0,0,1,0,1,0,0,0,0,3,"Cepon, Margie",,,50
220101,ECON,Economics,395,"Rsrch and Writing in Econ",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,0,0,5,0,0,17,1,2,"McCloskey, Deirdre N","Martell, Carol",,25
220101,ECON,Economics,395,"Rsrch and Writing in Econ",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,2,0,2,0,0,42,0,6,"Persky, Joseph Jacob","Martell, Carol",,52
220101,ECON,Economics,441,"Teaching Economics",FT,"Liberal Arts & Sciences",2525,Economics,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roberts, Helen H",,,17
220101,ECON,Economics,450,"Business Forecasting",FL,"Business Administration",2672,"Information/Decision Sciences",2,6,2,1,1,0,0,0,0,0,0,0,0,0,0,2,"Wang, Fangfang",,,14
220101,ECON,Economics,472,"Real Estate Finance",FT,"Liberal Arts & Sciences",2525,Economics,1,3,5,0,2,0,0,0,0,0,0,0,0,0,0,1,"Bothen, Thomas C.",,,12
220101,ECON,Economics,502,"Microeconomics II",FT,"Liberal Arts & Sciences",2525,Economics,6,11,9,1,0,0,0,0,0,0,0,0,0,0,0,2,"Stanford, William G","Martell, Carol",,29
220101,ECON,Economics,512,"Macroeconomics II",FT,"Liberal Arts & Sciences",2525,Economics,14,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Karras, Georgios",,,32
220101,ECON,Economics,513,"Macro-International Topic",FT,"Liberal Arts & Sciences",2525,Economics,7,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"Pieper, Paul J",,,14
220101,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,10,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Rauscher, William F","Martell, Carol",,24
220101,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,27,16,9,0,0,0,0,0,0,0,0,0,0,0,0,4,"Stanford, William G","Martell, Carol",,56
220101,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,27,21,3,1,0,0,0,0,1,0,0,0,0,0,0,0,"Pieper, Paul J",,,53
220101,ECON,Economics,521,"Macro/International Econ Bus",FT,"Liberal Arts & Sciences",2525,Economics,59,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Skorburg, John W",,,75
220101,ECON,Economics,535,"Econometrics II",FT,"Liberal Arts & Sciences",2525,Economics,18,13,1,2,0,0,0,0,0,0,0,0,0,0,0,1,"Stokes, Houston H",,,35
220101,ECON,Economics,538,"Bus Resrch & Forecasting II",FL,"Business Administration",2672,"Information/Decision Sciences",13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stokes, Houston H",,,20
220101,ECON,Economics,571,"Urban Real Estate",FT,"Liberal Arts & Sciences",2525,Economics,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Persky, Joseph Jacob","Martell, Carol",,15
220101,ECON,Economics,599,"PhD Thesis Research",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,35,0,0,0,0,0,2,0,0,"Pieper, Paul J",,,37
220101,ED,Education,100,"Intro to Urban Education",FP,Education,2208,Education,28,7,0,0,1,0,0,0,2,0,0,0,0,0,0,1,"Miller, Christopher L.",,,39
220101,ED,Education,135,"Chld & Yth Policy Urb Amer",FP,Education,2208,Education,9,17,4,3,4,0,0,0,0,0,0,0,0,0,0,2,"Quiroz, Pamela Anne",,,39
220101,ED,Education,135,"Chld & Yth Policy Urb Amer",FP,Education,2208,Education,22,13,1,0,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,40
220101,ED,Education,194,"Special Topics in Educ",FP,Education,2208,Education,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Collaso, Francisco",,,31
220101,ED,Education,200,"Educ Policy Foundations",FP,Education,2208,Education,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Miller, Christopher L.",,,28
220101,ED,Education,200,"Educ Policy Foundations",FP,Education,2208,Education,38,21,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,63
220101,ED,Education,205,"Race, Ethnicity, & Education",FP,Education,2208,Education,14,15,6,2,1,0,0,0,2,0,0,0,0,0,0,0,"Stovall, David O",,,40
220101,ED,Education,210,"Educative Process",FP,Education,2208,Education,70,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Grad Asst",,,83
220101,ED,Education,257,"Foundations of Literacy",FP,Education,2208,Education,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,"Campillo, Blanca L",,,33
220101,ED,Education,258,"Bilingualism in Society",FP,Education,2208,Education,19,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3,"Razfar, Aria","Rodriguez-Brown, Flora V",,28
220101,ED,Education,330,"CIE in Secondary School",FP,Education,2208,Education,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,20
220101,ED,Education,330,"CIE in Secondary School",FP,Education,2208,Education,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Davis, Duane Bernard",,,23
220101,ED,Education,341,"Teaching Lang & Lit II",FP,Education,2208,Education,11,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kato, Barbara J",,,25
220101,ED,Education,341,"Teaching Lang & Lit II",FP,Education,2208,Education,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,24
220101,ED,Education,341,"Teaching Lang & Lit II",FP,Education,2208,Education,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bean, Karen Lee",,,25
220101,ED,Education,343,"Science in Elementary School",FP,Education,2208,Education,16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Varelas, Maria",,,25
220101,ED,Education,343,"Science in Elementary School",FP,Education,2208,Education,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kane, Justine M",,,24
220101,ED,Education,343,"Science in Elementary School",FP,Education,2208,Education,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nishimura, Marlynne K",,,25
220101,ED,Education,344,"Soc Studies&Arts in Elem Schl",FP,Education,2208,Education,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"Radinsky, Joshua Longstreth",,,26
220101,ED,Education,344,"Soc Studies&Arts in Elem Schl",FP,Education,2208,Education,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Capehart, Adrian S",,,25
220101,ED,Education,344,"Soc Studies&Arts in Elem Schl",FP,Education,2208,Education,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lynn, Marvin",,,24
220101,ED,Education,351,"Orchestrating Teach & Learn II",FP,Education,2208,Education,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Capehart, Edna B",,,25
220101,ED,Education,351,"Orchestrating Teach & Learn II",FP,Education,2208,Education,18,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kane, Justine M",,,25
220101,ED,Education,351,"Orchestrating Teach & Learn II",FP,Education,2208,Education,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bean, Karen Lee",,,24
220101,ED,Education,353,"Technol Integration Elem Ed II",FP,Education,2208,Education,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,50
220101,ED,Education,403,"Hist of Amer Ed Policy",FP,Education,2208,Education,16,16,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Watkins, William H",,,34
220101,ED,Education,421,"Advanced Educ Psychology",FP,Education,2208,Education,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Becker, Joseph J",,,24
220101,ED,Education,422,"Adv Devel Psych & Ed Proc",FP,Education,2208,Education,14,13,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Goncu, Artin",,,30
220101,ED,Education,430,"Curriculum & Teaching",FP,Education,2208,Education,6,9,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Watkins, William H",,,18
220101,ED,Education,445,"Adolescence & Schools",FP,Education,2208,Education,32,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Horn, Stacey S",,,42
220101,ED,Education,450,"Composing a Teaching Life I",FP,Education,2208,Education,13,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Katsarou, Eleni",,,25
220101,ED,Education,450,"Composing a Teaching Life I",FP,Education,2208,Education,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Capehart, Adrian S",,,24
220101,ED,Education,471,"Educ Pract w/Seminar II",FP,Education,2208,Education,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mitchener, Carole P",,,13
220101,ED,Education,500,"Philosophy of Ed Research",FP,Education,2208,Education,10,9,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Schubert, William H",,,22
220101,ED,Education,501,"Ed Data & Interpretation",FP,Education,2208,Education,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Everett V",,,11
220101,ED,Education,502,"Qualitative Inquiry in Ed",FP,Education,2208,Education,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Quiroz, Pamela Anne",,,21
220101,ED,Education,503,"Quantitative Inquiry in Ed",FP,Education,2621,"Educational Psychology",6,5,1,0,0,0,0,0,1,0,0,0,0,0,0,2,"Lawless, Kimberly A",,,15
220101,ED,Education,594,"Special Topics in Educ",FP,Education,2208,Education,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gutstein, Eric H","Khisty, Lena Licon","Martin, Danny Bernard",13
220101,ED,Education,594,"Special Topics in Educ",FP,Education,2208,Education,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mitchener, Carole P",,,13
220101,EDPS,"Educational Policy Studies",412,"Politics of Urban Education",FP,Education,2835,"Educational Policy Studies",21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Lipman, Pauline J.",,,23
220101,EDPS,"Educational Policy Studies",453,"Topics in Ed Policy Studies",FP,Education,2835,"Educational Policy Studies",4,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,"Smylie, Mark A",,,13
220101,EDPS,"Educational Policy Studies",453,"Topics in Ed Policy Studies",FP,Education,2835,"Educational Policy Studies",10,5,0,0,0,0,0,0,2,0,0,0,0,0,0,2,"Superfine, Benjamin M",,,19
220101,EDPS,"Educational Policy Studies",501,"Ed Finance & Budgeting",FP,Education,2835,"Educational Policy Studies",25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Weldon, Ward W",,,28
220101,EDPS,"Educational Policy Studies",544,"Research Design in EDPS",FP,Education,2835,"Educational Policy Studies",10,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,"Smylie, Mark A",,,21
220101,EDPS,"Educational Policy Studies",552,"The Urban School Principal",FP,Education,2835,"Educational Policy Studies",13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Tozer, Steven E",,,14
220101,EDPS,"Educational Policy Studies",556,"Instructional Leadership",FP,Education,2835,"Educational Policy Studies",15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Cosner, Shelby A.",,,17
220101,EDPS,"Educational Policy Studies",559,"Internship in Ed Leadership",FP,Education,2835,"Educational Policy Studies",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martinez, Peter",,,10
220101,EDPS,"Educational Policy Studies",568,"Education and the Law",FP,Education,2835,"Educational Policy Studies",8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"Mayrowetz, David S",,,14
220101,EDPS,"Educational Policy Studies",573,"Seminar Ed Leadership Practice",FP,Education,2835,"Educational Policy Studies",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martinez, Peter",,,10
220101,EDPS,"Educational Policy Studies",587,"Methods Case Study Research",FP,Education,2835,"Educational Policy Studies",15,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Mayrowetz, David S",,,20
