TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220118,PELE,"Clerkship Electives-Peoria",610,Ophthalmology,GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,1,0,0,0,0,9,1,0,0,0,0,"Bond, William I","Sicher, Steven E",,11
220118,PELE,"Clerkship Electives-Peoria",616,"Diagnostic Radiology",GC,"College of Medicine at Peoria",2806,Radiology,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,"Grad Asst",,,12
220118,PELE,"Clerkship Electives-Peoria",618,"Plastic Surgery",GC,"College of Medicine at Peoria",2848,Surgery,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,"Elwood, Eric T",,,10
220118,PERI,Periodontics,352,"Periodontics II",FN,Dentistry,2735,Periodontics,61,29,0,0,8,0,0,0,0,0,0,0,0,0,0,0,"Ashrafi, Seema Shahid","Crawford, John Miles",,98
220118,PERI,Periodontics,362,"Periodontics Clinic V",FN,Dentistry,2735,Periodontics,53,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Ashrafi, Seema Shahid","Crawford, John Miles",,63
220118,PHAR,Pharmacy,321,"Drug Delivery Systems I",FX,Pharmacy,2712,Pharmacy,118,82,4,0,0,0,0,0,8,0,0,0,0,0,0,0,"Tolhurst, Thomas Albert","Tanzi-Samaan, Maria G.",,212
220118,PHAR,Pharmacy,323,"Drug Delivery Systems III",FX,Pharmacy,2712,Pharmacy,145,41,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Koch, Ronald L",,,190
220118,PHAR,Pharmacy,331,"Fund of Drug Action I",FX,Pharmacy,2712,Pharmacy,77,75,45,15,1,0,0,0,1,0,0,0,0,0,0,0,"Bruzik, Karol S",,,214
220118,PHAR,Pharmacy,333,"Fund of Drug Action III",FX,Pharmacy,2712,Pharmacy,7,19,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"Jaki, Birgit Ursula","Franzblau, Scott Gary",,38
220118,PHAR,Pharmacy,333,"Fund of Drug Action III",FX,Pharmacy,2712,Pharmacy,44,79,25,5,0,0,0,0,0,0,0,0,0,0,0,0,"Jaki, Birgit Ursula","Franzblau, Scott Gary","Danziger, Larry H",153
220118,PHAR,Pharmacy,346,"Pharm Services & Reimbursement",FX,Pharmacy,2712,Pharmacy,150,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stubbings, Joann","Schumock, Glen Thomas","Nutescu, Edith",168
220118,PHAR,Pharmacy,352,"Experiential II - IPPE",FX,Pharmacy,2712,Pharmacy,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary","Soliman, Suzanne Marie",,37
220118,PHAR,Pharmacy,352,"Experiential II - IPPE",FX,Pharmacy,2712,Pharmacy,144,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary","Cha, Isaac H","Cannon, Bradley C",157
220118,PHAR,Pharmacy,353,"Experiential III - IPPE",FX,Pharmacy,2712,Pharmacy,136,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Kuchta, Ann Marie","Cannon, Bradley C","Allen, Sheila Mary",168
220118,PHAR,Pharmacy,371,"Ambulatory Care - APPE",FX,Pharmacy,2712,Pharmacy,61,13,3,0,0,0,0,0,2,0,0,0,0,0,0,0,"Martin, Michelle","Goliak, Kristen L",,79
220118,PHAR,Pharmacy,372,"Community Practice - APPE",FX,Pharmacy,2712,Pharmacy,61,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,67
220118,PHAR,Pharmacy,373,"Hospital Practice - APPE",FX,Pharmacy,2712,Pharmacy,66,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,73
220118,PHAR,Pharmacy,374,"Medicine - APPE",FX,Pharmacy,2712,Pharmacy,77,24,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Goliak, Kristen L",,,105
220118,PHAR,Pharmacy,401,"Princ/Drug Action & Therap I",FX,Pharmacy,2712,Pharmacy,4,17,12,3,0,0,0,0,1,0,0,0,0,0,0,0,"Jaki, Birgit Ursula",,,37
220118,PHAR,Pharmacy,401,"Princ/Drug Action & Therap I",FX,Pharmacy,2712,Pharmacy,42,71,38,6,0,0,0,0,0,0,0,0,0,0,0,0,"Fahey, James F","Lau, Alan Hay-Ming","Kraus, Donna Marie",157
220118,PHAR,Pharmacy,402,"Princ/Drug Action & Therap II",FX,Pharmacy,2712,Pharmacy,5,14,16,1,0,0,0,0,1,0,0,0,0,0,0,0,"Katz, Norman L",,,37
220118,PHAR,Pharmacy,402,"Princ/Drug Action & Therap II",FX,Pharmacy,2712,Pharmacy,37,63,54,3,0,0,0,0,0,0,0,0,0,0,0,0,"Katz, Norman L","Cavallari, Larisa H","Kraus, Donna Marie",157
220118,PHAR,Pharmacy,405,"Princ/Drug Action &Therap V",FX,Pharmacy,2712,Pharmacy,33,81,48,5,0,0,0,0,0,0,0,0,0,0,0,0,"Thatcher, Gregory Rj","Fischer, James H","Paloucek, Frank P",167
220118,PHAR,Pharmacy,406,"Princ/Drug Action &Therap VI",FX,Pharmacy,2712,Pharmacy,44,84,36,4,0,0,0,0,1,0,0,0,0,0,0,0,"Golembiewski, Julie","Schlemmer, Raymond Francis","Cha, Isaac H",169
220118,PHAR,Pharmacy,441,"Pharm Roles & Systems",FX,Pharmacy,2712,Pharmacy,37,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Crawford, Stephanie Y",,,52
220118,PHAR,Pharmacy,441,"Pharm Roles & Systems",FX,Pharmacy,2712,Pharmacy,119,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Crawford, Stephanie Y","Allen, Sheila Mary","Donnelly, Andrew J",162
220118,PHAR,Pharmacy,445,"Pharmacy Law",FX,Pharmacy,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,"Rickert, Edward D",,,168
220118,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,25
220118,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,34,42,9,3,3,0,0,0,0,0,0,0,0,0,0,4,"Upin, Jane S","Grad Asst","Grad Asst",95
220118,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,52,48,19,8,9,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst","Grad Asst","Grad Asst",140
220118,PHIL,Philosophy,102,"Introductory Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,29
220118,PHIL,Philosophy,102,"Introductory Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,25,8,18,7,3,0,0,0,0,0,0,0,0,0,0,27,"Sutherland, Daniel L","Grad Asst","Grad Asst",88
220118,PHIL,Philosophy,102,"Introductory Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,36,31,31,11,7,0,0,0,0,0,0,0,0,0,0,23,"Hylton, Peter William","Grad Asst","Grad Asst",139
220118,PHIL,Philosophy,103,"Introduction to Ethics",FT,"Liberal Arts & Sciences",2637,Philosophy,11,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,18
220118,PHIL,Philosophy,103,"Introduction to Ethics",FT,"Liberal Arts & Sciences",2637,Philosophy,13,19,7,2,2,0,0,0,1,0,0,0,0,0,0,1,"Laden, Anthony S","Grad Asst",,45
220118,PHIL,Philosophy,104,"Intro to Political Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,6,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,27
220118,PHIL,Philosophy,105,"Science and Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,1,"Huggett, Nicholas","Grad Asst",,38
220118,PHIL,Philosophy,110,"Phil of Love and Sex",FT,"Liberal Arts & Sciences",2637,Philosophy,25,41,32,24,8,0,0,0,0,0,11,0,0,0,0,8,"Eaton, Anne","Grad Asst","Grad Asst",149
220118,PHIL,Philosophy,202,"Philosophy of Psychology",FT,"Liberal Arts & Sciences",2637,Philosophy,20,12,9,2,1,0,0,0,0,0,0,0,0,0,0,1,"Klein, Colin V","Grad Asst",,45
220118,PHIL,Philosophy,203,Metaphysics,FT,"Liberal Arts & Sciences",2637,Philosophy,6,12,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,25
220118,PHIL,Philosophy,204,"Intro to Phil of Science",FT,"Liberal Arts & Sciences",2637,Philosophy,15,7,3,1,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,28
220118,PHIL,Philosophy,210,"Symbolic Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,20
220118,PHIL,Philosophy,220,"Anc Phil I:Plato & Predecessor",FT,"Liberal Arts & Sciences",2637,Philosophy,11,10,3,1,1,0,0,0,0,0,0,0,0,0,0,4,"Meinwald, Constance C.",,,30
220118,PHIL,Philosophy,223,"Hist of Mod Phil I:Descartes",FT,"Liberal Arts & Sciences",2637,Philosophy,10,8,5,1,0,0,0,0,2,0,0,0,0,0,0,2,"Whipple, John",,,28
220118,PHIL,Philosophy,230,"Topics Ethics&Political Phil",FT,"Liberal Arts & Sciences",2637,Philosophy,4,14,1,1,0,0,0,0,0,0,0,0,0,0,0,4,"Laden, Anthony S",,,24
220118,PHIL,Philosophy,234,"Philosophy and Film",FT,"Liberal Arts & Sciences",2637,Philosophy,7,6,9,2,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,27
220118,PHIL,Philosophy,241,"Philosophy of Religion",FT,"Liberal Arts & Sciences",2637,Philosophy,6,3,9,6,0,0,0,0,0,0,0,0,0,0,0,2,"Sinkler, Georgette",,,26
220118,PHIL,Philosophy,300,"Philosophical Discourse",FT,"Liberal Arts & Sciences",2637,Philosophy,2,11,6,2,0,0,0,0,0,0,0,0,0,0,0,2,"Sinkler, Georgette",,,23
220118,PHIL,Philosophy,402,"Topics in Philosophy of Mind",FT,"Liberal Arts & Sciences",2637,Philosophy,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,4,"Sutherland, Daniel L",,,22
220118,PHIL,Philosophy,404,"Philosophy of Science",FT,"Liberal Arts & Sciences",2637,Philosophy,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Huggett, Nicholas",,,14
220118,PHIL,Philosophy,423,"Studies in Early Modern Phil",FT,"Liberal Arts & Sciences",2637,Philosophy,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,2,"Whipple, John",,,11
220118,PHIL,Philosophy,432,"Topics in Ethics",FT,"Liberal Arts & Sciences",2637,Philosophy,8,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Fleischacker, Samuel","Cintron, Ralph E",,17
220118,PHYB,"Physiology and Biophysics",301,"Physiology & Pathophysiol I",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",9,12,25,6,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Craig Alexander","Wolska, Beata Maria",,52
220118,PHYB,"Physiology and Biophysics",301,"Physiology & Pathophysiol I",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",46,54,42,18,0,0,0,1,0,0,0,0,0,0,0,0,"Miller, Craig Alexander","Goldstein, Jay L","Wolska, Beata Maria",161
220118,PHYB,"Physiology and Biophysics",530,"Stem Cells",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Banach, Kathrin","Russell, Brenda","Bartholomew, Amelia M",16
220118,PHYB,"Physiology and Biophysics",586,"Cell Physiology",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Donnell, Justin Michael","Russell, Brenda","Solaro, Ross J",10
220118,PHYB,"Physiology and Biophysics",591,"Departmental Seminar",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,"Garcia-Martinez, Jesus",,,21
220118,PHYS,Physics,104,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,"Perez-Salas, Ursula A.","Grad Asst",,19
220118,PHYS,Physics,105,"Intro Physics I - Lect",FT,"Liberal Arts & Sciences",2354,Physics,14,35,17,15,2,0,0,0,0,0,0,0,0,0,0,36,"Kouznetsov, Serguei",,,119
220118,PHYS,Physics,105,"Intro Physics I - Lect",FT,"Liberal Arts & Sciences",2354,Physics,17,39,22,18,5,0,0,0,0,0,0,0,0,0,0,19,"Hahn, Suk-Ryong",,,120
220118,PHYS,Physics,105,"Intro Physics I - Lect",FT,"Liberal Arts & Sciences",2354,Physics,19,41,32,10,0,0,0,0,0,0,0,0,0,0,0,23,"Perez-Salas, Ursula A.",,,125
220118,PHYS,Physics,106,"Intro Physics I - Lab",FT,"Liberal Arts & Sciences",2354,Physics,13,19,15,3,0,0,0,0,0,0,0,0,0,0,0,15,"Grein, Christoph Hermann",,,65
220118,PHYS,Physics,106,"Intro Physics I - Lab",FT,"Liberal Arts & Sciences",2354,Physics,51,88,65,4,2,0,0,0,1,0,0,0,0,0,0,54,"Grad Asst",,,265
220118,PHYS,Physics,107,"Intro Physics II - Lecture",FT,"Liberal Arts & Sciences",2354,Physics,10,20,24,13,0,0,0,0,0,0,0,0,0,0,0,8,"Kouznetsov, Serguei",,,75
220118,PHYS,Physics,107,"Intro Physics II - Lecture",FT,"Liberal Arts & Sciences",2354,Physics,23,22,27,8,0,0,0,0,0,0,0,0,0,0,0,10,"Tillotson, Wilson Andrew",,,90
220118,PHYS,Physics,108,"Intro Physics II-Lab",FT,"Liberal Arts & Sciences",2354,Physics,20,20,2,2,0,0,0,0,0,0,0,0,0,0,0,3,"Sivananthan, Sivalingam",,,47
220118,PHYS,Physics,108,"Intro Physics II-Lab",FT,"Liberal Arts & Sciences",2354,Physics,51,42,6,0,1,0,0,0,0,0,0,0,0,0,0,14,"Grad Asst",,,114
220118,PHYS,Physics,112,"Astronomy and Universe",FT,"Liberal Arts & Sciences",2354,Physics,17,44,27,9,5,0,0,0,5,0,0,0,0,0,0,5,"Adams, Mark",,,112
220118,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,6,14,28,14,4,0,0,0,0,0,59,0,0,0,0,17,"Barkan, Adrian",,,142
220118,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,13,26,47,12,11,0,0,0,1,0,0,0,0,0,0,8,"Espinoza, Randall",,,118
220118,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,9,23,38,6,5,0,0,0,0,0,0,0,0,0,0,9,"Varelas, Nikos",,,90
220118,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,12,18,36,12,6,0,0,0,0,0,0,0,0,0,0,11,"Espinoza, Randall",,,95
220118,PHYS,Physics,144,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,"Grad Asst",,,21
220118,PHYS,Physics,145,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,"Varelas, Nikos","Grad Asst",,17
220118,PHYS,Physics,244,"General Physics III",FT,"Liberal Arts & Sciences",2354,Physics,7,8,17,3,2,0,0,0,0,0,0,0,0,0,0,2,"Schroeder, Walter Andreas",,,39
220118,PHYS,Physics,401,"Electromagnetism I",FT,"Liberal Arts & Sciences",2354,Physics,10,8,8,0,0,0,0,0,1,0,0,0,0,0,0,2,"Keung, Wai-Yee","Grad Asst",,29
220118,PHYS,Physics,411,"Quantum Mechanics I",FT,"Liberal Arts & Sciences",2354,Physics,5,9,4,1,0,0,0,0,1,0,0,0,0,0,0,4,"Klie, Robert Friedrich",,,24
220118,PHYS,Physics,461,"Thermal & Statistical Physics",FT,"Liberal Arts & Sciences",2354,Physics,6,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,"Ansari, Anjum",,,19
220118,PHYS,Physics,499,"Physics Problems",FT,"Liberal Arts & Sciences",2354,Physics,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Aratyn, Henrik",,,18
220118,PHYS,Physics,501,"Electrodynamics I",FT,"Liberal Arts & Sciences",2354,Physics,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stephanov, Mikhail A",,,12
220118,PHYS,Physics,511,"Quantum Mechanics I",FT,"Liberal Arts & Sciences",2354,Physics,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ogut, Serdar",,,17
220118,PHYS,Physics,513,"Quantum Field Theory I",FT,"Liberal Arts & Sciences",2354,Physics,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Imbo, Tom David",,,10
220118,PHYS,Physics,561,"Statistical Mechanics",FT,"Liberal Arts & Sciences",2354,Physics,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Licht, Arthur L",,,18
220118,PHYS,Physics,595,"Graduate Seminar",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1,"Perez-Salas, Ursula A.","Morr, Dirk K",,44
220118,PMAD,"Pharmacy Administration",381,"Prof Development Seminar I",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel","Cannon, Bradley C",,16
220118,PMAD,"Pharmacy Administration",383,"Prof Development Seminar III",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel","Koronkowski, Michael James","Bauman, Jerry L",13
220118,PMAD,"Pharmacy Administration",385,"Topics in Pharm Admin",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Awe, Clara",,,16
220118,PMAD,"Pharmacy Administration",390,"Spec Project in Pharm Admin",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stubbings, Joann",,,15
220118,PMAD,"Pharmacy Administration",390,"Spec Project in Pharm Admin",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Agard, Debra L",,,28
220118,PMAD,"Pharmacy Administration",595,"Seminar in Pharm Admin",FX,Pharmacy,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Lambert, Bruce L",,,12
220118,PMMP,"Medicinal Chem & Pharmacognosy",385,"Dean's Leadership Forum",FX,Pharmacy,2440,"Pharmaceutical Sciences",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swanson, Steven M","Shoemaker, Christopher J","Stickan, Ben Michael",95
220118,PMMP,"Medicinal Chem & Pharmacognosy",412,"Pharm Genomics Bioinformatics",FX,Pharmacy,2440,"Pharmaceutical Sciences",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mankin, Alexander",,,11
220118,PMPR,"Pharmacy Practice",327,"Lifestyle Mods in Disease Mgmt",FX,Pharmacy,2967,"Pharmacy Practice",53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kachlic, Marlowe Djuric","Leedock, Melissa Teresa",,56
220118,PMPR,"Pharmacy Practice",330,"Journal Club and Advanced Lit",FX,Pharmacy,2967,"Pharmacy Practice",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stachnik, Joan M",,,12
220118,PMPR,"Pharmacy Practice",356,"The Role of the Pharmacist",FX,Pharmacy,2967,"Pharmacy Practice",5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilken, Lori Ann","Sung, Sandra Kim",,13
220118,PMPR,"Pharmacy Practice",358,"Pharmacotherapeutic Issue",FX,Pharmacy,2967,"Pharmacy Practice",22,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"Parent-Stevens, Louise","Chang, Linda Feng","Tanzi-Samaan, Maria G.",55
220118,PMPR,"Pharmacy Practice",359,"Topics Post-Grad Training",FX,Pharmacy,2967,"Pharmacy Practice",27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Paloucek, Frank P",,,34
220118,PMPR,"Pharmacy Practice",362,"Clinical Aspects of Diabetes",FX,Pharmacy,2967,"Pharmacy Practice",9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith Marsh, Daphne E","Dixon, Robert R.","Tilton, Jessica J.",19
220118,PMPR,"Pharmacy Practice",378,"Pediatric Therapeutics",FX,Pharmacy,2967,"Pharmacy Practice",10,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kraus, Donna Marie",,,21
220118,PMPR,"Pharmacy Practice",381,"Chronic Kidney Disease (CKD)",FX,Pharmacy,2967,"Pharmacy Practice",27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gilmartin, Cheryl L","Smith Marsh, Daphne E","Briars, Leslie A",30
220118,PMPR,"Pharmacy Practice",382,"Pharmacy Ethics",FX,Pharmacy,2967,"Pharmacy Practice",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Agard, Debra L",,,100
220118,PMPR,"Pharmacy Practice",385,"Spanish for Pharmacists I",FX,Pharmacy,2967,"Pharmacy Practice",20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Soliman, Suzanne Marie","Puri, Sandra Cuellar","George, Jennifer M",21
220118,PMPR,"Pharmacy Practice",386,"Administrative - APPE",FX,Pharmacy,2967,"Pharmacy Practice",30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,32
220118,PMPR,"Pharmacy Practice",388,"Advanced Specialty - APPE",FX,Pharmacy,2967,"Pharmacy Practice",22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Goliak, Kristen L",,,24
220118,POL,Polish,101,"Elementary Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",20,5,2,0,0,0,0,0,0,0,1,0,0,0,0,3,"Golash, Anna Maria",,,31
220118,POL,Polish,103,"Intermediate Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",10,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,"Golash, Anna Maria",,,18
220118,POL,Polish,103,"Intermediate Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gasienica-Byrcyn, Anna",,,21
220118,POL,Polish,115,"Intro to Polish Culture",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",31,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Kurczaba, Alex Simon",,,45
220118,POL,Polish,130,"Polish Lit in Translation",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",32,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Gasienica-Byrcyn, Anna",,,41
220118,POL,Polish,301,"Polish Comp & Conv I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gasienica-Byrcyn, Anna",,,17
220118,POL,Polish,321,"Intro to Polish Lit I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kurczaba, Alex Simon",,,18
220118,POL,Polish,401,"Polish Comp & Conv III",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gasienica-Byrcyn, Anna",,,10
220118,POLS,"Political Science",101,"Intro to American Government",FT,"Liberal Arts & Sciences",2734,"Political Science",148,51,11,8,14,0,0,0,1,0,1,0,0,0,0,22,"Bruhl, Robert H","Grad Asst","Grad Asst",256
220118,POLS,"Political Science",111,"US Politics:Current Problems",FT,"Liberal Arts & Sciences",2734,"Political Science",10,7,0,1,1,0,0,0,0,0,0,0,0,0,0,3,"Alter, Sharon",,,22
220118,POLS,"Political Science",111,"US Politics:Current Problems",FT,"Liberal Arts & Sciences",2734,"Political Science",12,10,0,2,1,0,0,0,0,0,0,0,0,0,0,3,"Chriqui, Jamie F.",,,28
220118,POLS,"Political Science",120,"Intro to Political Theory",FT,"Liberal Arts & Sciences",2734,"Political Science",69,33,4,0,1,0,0,0,1,0,0,0,0,0,0,5,"Lynerd, Benjamin",,,113
220118,POLS,"Political Science",130,"Intro to Comparative Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",21,19,8,0,1,0,0,0,0,0,0,0,0,0,0,1,"French, John Mark",,,50
220118,POLS,"Political Science",184,"Intro International Relations",FT,"Liberal Arts & Sciences",2734,"Political Science",18,30,14,7,4,0,0,0,0,0,0,0,0,0,0,9,"Valeriano, Brandon",,,82
220118,POLS,"Political Science",190,"Scope of Political Sci",FT,"Liberal Arts & Sciences",2734,"Political Science",13,29,20,2,7,0,0,0,2,0,0,0,0,0,0,7,"Balbus, Isaac D",,,80
220118,POLS,"Political Science",200,"Methods of Political Science",FT,"Liberal Arts & Sciences",2734,"Political Science",23,10,5,1,2,0,0,0,2,0,0,0,0,0,0,2,"Bruhl, Robert H",,,45
220118,POLS,"Political Science",201,"Political Data Analysis",FT,"Liberal Arts & Sciences",2734,"Political Science",24,10,10,6,6,0,0,0,1,0,0,0,0,0,0,1,"Bruhl, Robert H","Grad Asst",,58
220118,POLS,"Political Science",207,"Mass Media and Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",9,10,4,0,1,0,0,0,0,0,0,0,0,0,0,3,"Graber, Doris A",,,27
220118,POLS,"Political Science",209,"Latinos and Politics",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",4,10,6,2,1,0,0,0,2,0,0,0,0,0,0,0,"Del Toro, Juanita",,,25
220118,POLS,"Political Science",210,"Intro to Urban Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",26,15,3,0,1,0,0,0,0,0,0,0,0,0,0,1,"Zhang, Yue",,,46
220118,POLS,"Political Science",211,"Chicago's Future",FT,"Liberal Arts & Sciences",2734,"Political Science",34,22,4,0,4,0,0,0,3,0,0,0,0,0,0,6,"Simpson, Dick W",,,73
220118,POLS,"Political Science",227,"Voting and Elections",FT,"Liberal Arts & Sciences",2734,"Political Science",7,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,"Kaplan, Noah",,,18
220118,POLS,"Political Science",229,"American Presidency",FT,"Liberal Arts & Sciences",2734,"Political Science",26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lynerd, Benjamin",,,29
220118,POLS,"Political Science",283,"Internatnl Political Economy",FT,"Liberal Arts & Sciences",2734,"Political Science",5,15,4,0,6,0,0,0,0,0,0,0,0,0,0,2,"Haftel, Zeev Yoram",,,32
