TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220138,PHAR,Pharmacy,405,"Princ/Drug Action &Therap V",FX,Pharmacy,2712,Pharmacy,22,75,46,11,0,0,0,0,0,0,1,0,0,0,0,1,"Tesoro, Eljim P","Paloucek, Frank P","Fischer, James H",156
220138,PHAR,Pharmacy,406,"Princ/Drug Action &Therap VI",FX,Pharmacy,2712,Pharmacy,18,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schlemmer, Raymond Francis","Golembiewski, Julie",,51
220138,PHAR,Pharmacy,406,"Princ/Drug Action &Therap VI",FX,Pharmacy,2712,Pharmacy,55,77,20,1,0,0,0,0,0,0,1,0,0,0,0,1,"Golembiewski, Julie","Schlemmer, Raymond Francis","Cha, Isaac H",155
220138,PHAR,Pharmacy,441,"Pharm Roles & Systems",FX,Pharmacy,2712,Pharmacy,21,16,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Crawford, Stephanie Y","Lee, Todd A.",,41
220138,PHAR,Pharmacy,441,"Pharm Roles & Systems",FX,Pharmacy,2712,Pharmacy,74,80,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Crawford, Stephanie Y","Donnelly, Andrew J","Goliak, Kristen L",161
220138,PHAR,Pharmacy,445,"Pharmacy Law",FX,Pharmacy,2712,Pharmacy,125,65,13,0,0,0,0,0,2,0,0,0,0,0,0,1,"Rickert, Edward D",,,206
220138,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,3,5,3,1,3,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,17
220138,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,13,12,10,3,4,0,0,0,0,0,0,0,0,0,0,3,"Wylie, Danielle","Grad Asst",,45
220138,PHIL,Philosophy,100,"Intro to Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,42,28,13,6,4,0,0,0,2,0,0,0,0,0,0,3,"Wylie, Danielle","Grad Asst","Grad Asst",98
220138,PHIL,Philosophy,101,"Critical Thinking",FT,"Liberal Arts & Sciences",2637,Philosophy,17,25,4,3,3,0,0,0,0,0,0,0,0,0,0,3,"Whipple, John","Grad Asst",,55
220138,PHIL,Philosophy,102,"Introductory Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,8,4,10,0,2,0,0,0,0,0,0,0,0,0,0,3,"Sutliff, Gregory Scott",,,27
220138,PHIL,Philosophy,102,"Introductory Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,14,16,11,3,4,0,0,0,0,0,0,0,0,0,0,10,"Hylton, Peter William","Grad Asst","Grad Asst",58
220138,PHIL,Philosophy,102,"Introductory Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,22,28,31,14,6,0,0,0,0,0,0,0,0,0,0,6,"Gray, Aidan Douglas","Grad Asst","Grad Asst",107
220138,PHIL,Philosophy,103,"Introduction to Ethics",FT,"Liberal Arts & Sciences",2637,Philosophy,6,4,4,2,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,19
220138,PHIL,Philosophy,103,"Introduction to Ethics",FT,"Liberal Arts & Sciences",2637,Philosophy,10,20,9,2,2,0,0,0,1,0,0,0,0,0,0,4,"Pop, Ariadna","Grad Asst",,48
220138,PHIL,Philosophy,104,"Intro to Political Philosophy",FT,"Liberal Arts & Sciences",2637,Philosophy,14,7,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,27
220138,PHIL,Philosophy,110,"Phil of Love and Sex",FT,"Liberal Arts & Sciences",2637,Philosophy,26,68,30,6,8,0,0,0,2,0,0,0,0,0,0,6,"Eaton, Anne","Grad Asst","Grad Asst",146
220138,PHIL,Philosophy,116,"Medical Ethics",FT,"Liberal Arts & Sciences",2637,Philosophy,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,17
220138,PHIL,Philosophy,201,"Theory of Knowledge",FT,"Liberal Arts & Sciences",2637,Philosophy,6,8,3,1,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,21
220138,PHIL,Philosophy,202,"Philosophy of Psychology",FT,"Liberal Arts & Sciences",2637,Philosophy,9,24,3,1,1,0,0,0,0,0,0,0,0,0,0,2,"Almotahari, Mahrad","Grad Asst",,40
220138,PHIL,Philosophy,204,"Intro to Phil of Science",FT,"Liberal Arts & Sciences",2637,Philosophy,11,7,4,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,25
220138,PHIL,Philosophy,210,"Symbolic Logic",FT,"Liberal Arts & Sciences",2637,Philosophy,7,2,2,1,4,0,0,0,0,0,0,0,0,0,0,4,"Jarrett, Jon P",,,20
220138,PHIL,Philosophy,220,"Anc Phil I:Plato & Predecessor",FT,"Liberal Arts & Sciences",2637,Philosophy,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,"Meinwald, Constance C.",,,23
220138,PHIL,Philosophy,223,"Hist of Mod Phil I:Descartes",FT,"Liberal Arts & Sciences",2637,Philosophy,5,10,7,2,1,0,0,0,1,0,0,0,0,0,0,2,"Whipple, John",,,28
220138,PHIL,Philosophy,234,"Philosophy and Film",FT,"Liberal Arts & Sciences",2637,Philosophy,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,14
220138,PHIL,Philosophy,300,"Philosophical Discourse",FT,"Liberal Arts & Sciences",2637,Philosophy,4,10,1,0,2,0,0,0,0,0,0,0,0,0,0,2,"Laden, Anthony S",,,19
220138,PHIL,Philosophy,424,Kant,FT,"Liberal Arts & Sciences",2637,Philosophy,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Sedgwick, Sally",,,10
220138,PHIL,Philosophy,432,"Topics in Ethics",FT,"Liberal Arts & Sciences",2637,Philosophy,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Pop, Ariadna",,,11
220138,PHIL,Philosophy,501,"Sem - Topics in Ancient Phil",FT,"Liberal Arts & Sciences",2637,Philosophy,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,"Meinwald, Constance C.",,,11
220138,PHYB,"Physiology and Biophysics",301,"Physiology & Pathophysiol I",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",43,72,61,24,0,0,0,0,0,0,2,0,0,0,0,0,"Miller, Craig Alexander","Wolska, Beata Maria",,202
220138,PHYB,"Physiology and Biophysics",530,"Stem Cells",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Russell, Brenda","Liew, Chong Wee",,20
220138,PHYB,"Physiology and Biophysics",591,"Departmental Seminar",FZ,"Coll Medicine at Chicago - BS",2386,"Physiology and Biophysics",0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,"Garcia-Martinez, Jesus",,,15
220138,PHYS,Physics,104,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,"Grad Asst","Kouznetsov, Serguei",,11
220138,PHYS,Physics,105,"Intro Physics I - Lect",FT,"Liberal Arts & Sciences",2354,Physics,8,24,47,3,3,0,0,0,2,0,0,0,0,0,0,7,"Campuzano, Juan-Carlos","Kouznetsov, Serguei","Grad Asst",94
220138,PHYS,Physics,105,"Intro Physics I - Lect",FT,"Liberal Arts & Sciences",2354,Physics,10,30,40,18,3,0,0,0,0,0,0,0,0,0,0,18,"Kouznetsov, Serguei",,,119
220138,PHYS,Physics,105,"Intro Physics I - Lect",FT,"Liberal Arts & Sciences",2354,Physics,12,24,59,11,1,0,0,0,0,0,0,0,0,0,0,9,"Wyman, Max","Kouznetsov, Serguei",,116
220138,PHYS,Physics,106,"Intro Physics I - Lab",FT,"Liberal Arts & Sciences",2354,Physics,5,9,1,0,1,0,0,0,0,0,0,0,0,0,0,5,"Sivananthan, Sivalingam","Grad Asst",,21
220138,PHYS,Physics,106,"Intro Physics I - Lab",FT,"Liberal Arts & Sciences",2354,Physics,69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,8,"Grad Asst","Sivananthan, Sivalingam",,110
220138,PHYS,Physics,106,"Intro Physics I - Lab",FT,"Liberal Arts & Sciences",2354,Physics,79,72,2,2,2,0,0,0,0,0,1,0,0,0,0,20,"Grad Asst",,,178
220138,PHYS,Physics,107,"Intro Physics II - Lecture",FT,"Liberal Arts & Sciences",2354,Physics,8,23,21,24,8,0,0,0,0,0,0,0,0,0,0,6,"Hahn, Suk-Ryong",,,90
220138,PHYS,Physics,107,"Intro Physics II - Lecture",FT,"Liberal Arts & Sciences",2354,Physics,26,28,35,12,3,0,0,0,0,0,0,0,0,0,0,2,"Tillotson, Wilson Andrew",,,106
220138,PHYS,Physics,108,"Intro Physics II-Lab",FT,"Liberal Arts & Sciences",2354,Physics,18,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Sivananthan, Sivalingam",,38
220138,PHYS,Physics,108,"Intro Physics II-Lab",FT,"Liberal Arts & Sciences",2354,Physics,63,62,14,0,1,0,0,0,0,0,0,0,0,0,0,6,"Grad Asst",,,146
220138,PHYS,Physics,112,"Astronomy and Universe",FT,"Liberal Arts & Sciences",2354,Physics,23,25,15,0,3,0,0,0,1,0,0,0,0,0,0,4,"Gerber, Cecilia Elena",,,71
220138,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,3,21,28,13,9,0,0,0,0,0,0,0,0,0,0,12,"Wyman, Max",,,86
220138,PHYS,Physics,141,"General Physics I",FT,"Liberal Arts & Sciences",2354,Physics,24,29,71,25,17,0,0,0,0,0,0,0,0,0,0,22,"Barkan, Adrian",,,188
220138,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,9,15,34,6,10,0,0,0,1,0,0,0,0,0,0,6,"Goeckner, Hans P",,,81
220138,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,10,21,23,8,1,0,0,0,1,0,0,0,0,0,0,6,"Varelas, Nikos",,,70
220138,PHYS,Physics,142,"General Physics II",FT,"Liberal Arts & Sciences",2354,Physics,15,20,32,8,1,0,0,0,2,0,0,0,0,0,0,2,"Espinoza, Randall",,,80
220138,PHYS,Physics,144,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Grad Asst",,,16
220138,PHYS,Physics,145,"Problem-Solving Workshop",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,"Grad Asst","Varelas, Nikos","Schroeder, Walter Andreas",10
220138,PHYS,Physics,244,"General Physics III",FT,"Liberal Arts & Sciences",2354,Physics,5,9,13,2,1,0,0,0,0,0,0,0,0,0,0,3,"Schroeder, Walter Andreas",,,33
220138,PHYS,Physics,401,"Electromagnetism I",FT,"Liberal Arts & Sciences",2354,Physics,6,7,3,2,1,0,0,0,1,0,0,0,0,0,0,3,"Schlossman, Mark L",,,23
220138,PHYS,Physics,411,"Quantum Mechanics I",FT,"Liberal Arts & Sciences",2354,Physics,4,3,7,1,1,0,0,0,0,0,0,0,0,0,0,1,"Espinoza, Randall",,,17
220138,PHYS,Physics,461,"Thermal & Statistical Physics",FT,"Liberal Arts & Sciences",2354,Physics,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,"Evdokimov, Olga",,,11
220138,PHYS,Physics,481,"Modern Exp Physics I",FT,"Liberal Arts & Sciences",2354,Physics,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ye, Zhenyu",,,10
220138,PHYS,Physics,499,"Physics Problems",FT,"Liberal Arts & Sciences",2354,Physics,4,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"Aratyn, Henrik",,,15
220138,PHYS,Physics,501,"Electrodynamics I",FT,"Liberal Arts & Sciences",2354,Physics,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Keung, Wai-Yee",,,11
220138,PHYS,Physics,511,"Quantum Mechanics I",FT,"Liberal Arts & Sciences",2354,Physics,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grein, Christoph Hermann",,,10
220138,PHYS,Physics,513,"Quantum Field Theory I",FT,"Liberal Arts & Sciences",2354,Physics,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Imbo, Tom David",,,18
220138,PHYS,Physics,533,"Theory of Solids I",FT,"Liberal Arts & Sciences",2354,Physics,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Morr, Dirk K",,,12
220138,PHYS,Physics,561,"Statistical Mechanics",FT,"Liberal Arts & Sciences",2354,Physics,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst","Licht, Arthur L",,11
220138,PHYS,Physics,595,"Graduate Seminar",FT,"Liberal Arts & Sciences",2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,"Keung, Wai-Yee",,,45
220138,PMMP,"Medicinal Chem & Pharmacognosy",412,"Pharm Genomics Bioinformatics",FX,Pharmacy,2440,"Pharmaceutical Sciences",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mankin, Alexander",,,11
220138,PMPG,Pharmacognosy,593,"Graduate Student Seminar Class",FX,Pharmacy,2440,"Pharmaceutical Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,"Burdette, Joanna E","Woodbury, Charles Putnam","Thomas, Douglas David",12
220138,PMPG,Pharmacognosy,595,"Seminar in Pharmacognosy",FX,Pharmacy,2440,"Pharmaceutical Sciences",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Burdette, Joanna E",,,14
220138,PMPR,"Pharmacy Practice",327,"Lifestyle Mods in Disease Mgmt",FX,Pharmacy,2967,"Pharmacy Practice",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kachlic, Marlowe Djuric","Kim, Shiyun","Shah, Mansi H",20
220138,PMPR,"Pharmacy Practice",329,"Dean's Leadership Forum",FX,Pharmacy,2967,"Pharmacy Practice",0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,"Bauman, Jerry L","Shoemaker, Christopher J","Stickan, Ben Michael",116
220138,PMPR,"Pharmacy Practice",330,"Journal Club and Advanced Lit",FX,Pharmacy,2967,"Pharmacy Practice",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ellinger, Lara Kathryn","Rodriguez, Ryan",,10
220138,PMPR,"Pharmacy Practice",356,"The Role of the Pharmacist",FX,Pharmacy,2967,"Pharmacy Practice",15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilken, Lori Ann","Shah, Sima Dinesh",,19
220138,PMPR,"Pharmacy Practice",358,"Pharmacotherapeutic Issue",FX,Pharmacy,2967,"Pharmacy Practice",18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Parent-Stevens, Louise","Sweiss, Karen I","Ipema, Heather Joy",29
220138,PMPR,"Pharmacy Practice",359,"Topics Post-Grad Training",FX,Pharmacy,2967,"Pharmacy Practice",31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Paloucek, Frank P",,,33
220138,PMPR,"Pharmacy Practice",362,"Clinical Aspects of Diabetes",FX,Pharmacy,2967,"Pharmacy Practice",7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith Marsh, Daphne E","Tilton, Jessica J.","Vaysman, Anna Markel",10
220138,PMPR,"Pharmacy Practice",362,"Clinical Aspects of Diabetes",FX,Pharmacy,2967,"Pharmacy Practice",13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith Marsh, Daphne E","Porto, Isabel","Tilton, Jessica J.",16
220138,PMPR,"Pharmacy Practice",378,"Pediatric Therapeutics",FX,Pharmacy,2967,"Pharmacy Practice",8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kraus, Donna Marie","Briars, Leslie A","Pham, Jennifer Hanh Tran",20
220138,PMPR,"Pharmacy Practice",381,"Chronic Kidney Disease (CKD)",FX,Pharmacy,2967,"Pharmacy Practice",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gilmartin, Cheryl L","Briars, Leslie A","Smith Marsh, Daphne E",25
220138,PMPR,"Pharmacy Practice",382,"Pharmacy Ethics",FX,Pharmacy,2967,"Pharmacy Practice",123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Agard, Debra L",,,125
220138,PMPR,"Pharmacy Practice",383,"Managed Care Pharmacy",FX,Pharmacy,2967,"Pharmacy Practice",28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Byun, Margaret Hae Young",,,29
220138,PMPR,"Pharmacy Practice",386,"Administrative - APPE",FX,Pharmacy,2967,"Pharmacy Practice",11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,13
220138,PMPR,"Pharmacy Practice",387,"Advanced Medicine - APPE",FX,Pharmacy,2967,"Pharmacy Practice",31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,36
220138,PMPR,"Pharmacy Practice",388,"Advanced Specialty - APPE",FX,Pharmacy,2967,"Pharmacy Practice",59,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Goliak, Kristen L",,,62
220138,PMPR,"Pharmacy Practice",398,"Advanced Community - APPE",FX,Pharmacy,2967,"Pharmacy Practice",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",,,12
220138,POL,Polish,101,"Elementary Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Szawara, Anna",,,14
220138,POL,Polish,103,"Intermediate Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",9,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,14
220138,POL,Polish,103,"Intermediate Polish I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gasienica-Byrcyn, Anna",,,12
220138,POL,Polish,130,"Polish Lit in Translation",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Underhill, Karen",,,35
220138,POL,Polish,201,"Polish Comp & Conv I",FT,"Liberal Arts & Sciences",2382,"Pol, Russ & Lith Studies",15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gasienica-Byrcyn, Anna",,,24
220138,POLS,"Political Science",101,"Intro to American Government",FT,"Liberal Arts & Sciences",2734,"Political Science",38,50,31,5,1,0,0,0,0,0,0,0,0,0,0,7,"McKenzie, Evan C",,,132
220138,POLS,"Political Science",120,"Intro to Political Theory",FT,"Liberal Arts & Sciences",2734,"Political Science",14,36,20,2,3,0,0,0,0,0,0,0,0,0,0,4,"Engelmann, Stephen G",,,79
220138,POLS,"Political Science",130,"Intro to Comparative Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",20,19,7,2,2,0,0,0,0,0,0,0,0,0,0,1,"Kostadinova, Petia A",,,51
220138,POLS,"Political Science",184,"Intro International Relations",FT,"Liberal Arts & Sciences",2734,"Political Science",24,28,6,7,4,0,0,0,0,0,0,0,0,0,0,2,"Floros, Katharine",,,71
220138,POLS,"Political Science",190,"Scope of Political Sci",FT,"Liberal Arts & Sciences",2734,"Political Science",21,16,14,0,3,0,0,0,0,0,0,0,0,0,0,1,"Balbus, Isaac D",,,55
220138,POLS,"Political Science",200,"Methods of Political Science",FT,"Liberal Arts & Sciences",2734,"Political Science",30,9,5,2,6,0,0,0,19,0,0,0,0,0,0,2,"Bruhl, Robert H",,,73
220138,POLS,"Political Science",201,"Political Data Analysis",FT,"Liberal Arts & Sciences",2734,"Political Science",9,9,4,1,0,0,0,0,3,0,0,0,0,0,0,1,"Watson, John S","Grad Asst",,27
220138,POLS,"Political Science",210,"Intro to Urban Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Zhang, Yue",,,29
220138,POLS,"Political Science",211,"Chicago's Future",FT,"Liberal Arts & Sciences",2734,"Political Science",18,32,8,2,2,0,0,0,1,0,0,0,0,0,0,1,"Simpson, Dick W","Grad Asst","Grad Asst",64
220138,POLS,"Political Science",225,"Political Interest Groups",FT,"Liberal Arts & Sciences",2734,"Political Science",9,3,4,1,2,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,21
220138,POLS,"Political Science",227,"Voting and Elections",FT,"Liberal Arts & Sciences",2734,"Political Science",6,10,2,0,1,0,0,0,0,0,0,0,0,0,0,3,"Kaplan, Noah",,,22
220138,POLS,"Political Science",284,"International Security",FT,"Liberal Arts & Sciences",2734,"Political Science",8,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1,"Choi, Seung Whan",,,18
220138,POLS,"Political Science",286,"UN&Other Internatl Organizatns",FT,"Liberal Arts & Sciences",2734,"Political Science",3,6,3,0,1,0,0,0,0,0,0,0,0,0,0,2,"Floros, Katharine",,,15
220138,POLS,"Political Science",290,"History of Politcal Thought I",FT,"Liberal Arts & Sciences",2734,"Political Science",4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"French, John Mark",,,12
220138,POLS,"Political Science",293,"Possible Political Systems",FT,"Liberal Arts & Sciences",2734,"Political Science",5,7,3,0,1,0,0,0,1,0,2,0,0,0,0,0,"Balbus, Isaac D",,,19
220138,POLS,"Political Science",329,"Sem on Amer Govt&Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",17,7,3,0,0,0,0,0,0,0,1,0,0,0,0,1,"McFarland, Andrew S",,,29
220138,POLS,"Political Science",349,"Topics in Comparative Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",7,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Zhang, Yue",,,14
220138,POLS,"Political Science",354,"Constitution & Civil Liberties",FT,"Liberal Arts & Sciences",2734,"Political Science",18,18,5,0,1,0,0,0,1,0,0,0,0,0,0,2,"Lyles, Kevin L",,,45
220138,POLS,"Political Science",384,"International Relations Theory",FT,"Liberal Arts & Sciences",2734,"Political Science",8,12,4,2,1,0,0,0,0,0,0,0,0,0,0,2,"Choi, Seung Whan",,,29
220138,POLS,"Political Science",399,"Seminar Political Theory",FT,"Liberal Arts & Sciences",2734,"Political Science",1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,4,"Engelmann, Stephen G",,,11
220138,POLS,"Political Science",451,"Law and Public Policy",FT,"Liberal Arts & Sciences",2734,"Political Science",4,1,6,0,1,0,0,0,0,0,0,0,0,0,0,1,"McKenzie, Evan C",,,13
220138,POLS,"Political Science",500,"Intro to Policy&Governance",FT,"Liberal Arts & Sciences",2734,"Political Science",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bruhl, Robert H",,,10
220138,POLS,"Political Science",551,"Seminar in Urban Politics",FT,"Liberal Arts & Sciences",2734,"Political Science",9,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Simpson, Dick W",,,12
220138,PORT,Portuguese,240,"Rapid Portuguese I",FT,"Liberal Arts & Sciences",2606,"Hispanic and Italian Studies",1,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Oliveira, Joneide C",,,14
220138,PRCL,"Preclinical Medicine",603,"Medical Pharmacology I",GC,"College of Medicine at Peoria",2565,"Cancer Biology & Pharmacology",0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Hjelle, Joseph Thomas",,,55
220138,PRCL,"Preclinical Medicine",618,"Human Disease 1a",GC,"College of Medicine at Peoria",2254,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Lasley, Stephen Michael","Alahi, Peter","Graumlich, James F.",55
220138,PRCL,"Preclinical Medicine",620,Pathology/Infection/Immunity,GC,"College of Medicine at Peoria",2261,Pathology,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Biernot, Julia M","Geiss, Roger William","Pinson, David M",55
220138,PRCL,"Preclinical Medicine",622,"Human Disease II",GC,"College of Medicine at Peoria",2554,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,"Pula, John",,,55
220138,PRCL,"Preclinical Medicine",626,"General/Systemic Pathology I",GA,"Coll Medicine at Chicago - CS",2219,Pathology,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,"Instructor, Missing",,,191
220138,PRCL,"Preclinical Medicine",627,"Clinical Microbiology&Immunol",FZ,"Coll Medicine at Chicago - BS",2301,"Microbiology and Immunology",0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,"Hendrickson, William G",,,191
220138,PRCL,"Preclinical Medicine",628,"Medical Pharmacology I",FZ,"Coll Medicine at Chicago - BS",2494,"Pharmacol & Regenerative Med",0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,"Guenthner, Thomas Morgan",,,191
220138,PRCL,"Preclinical Medicine",641,"Clinical Pathophysiology I",GA,"Coll Medicine at Chicago - CS",2219,Pathology,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,"Zar, Fred A",,,191
220138,PRCL,"Preclinical Medicine",645,"Essentials Clinical Med 3",FZ,"Coll Medicine at Chicago - BS",2857,"Medical Education",0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,"Mayer, David Barry",,,191
220138,PRCL,"Preclinical Medicine",651,"General & Systemic Pathology I",GE,"College of Medicine Rockford",2352,Pathology,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,"Instructor, Missing",,,56
220138,PRCL,"Preclinical Medicine",652,"Medical Pharmacology I",GE,"College of Medicine Rockford",2614,"Biomedical Science",0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,"Caldwell, Jack D",,,56
220138,PRCL,"Preclinical Medicine",653,"Clinical Pathophysiology I",GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,"Nusbaum, Neil J.",,,56
220138,PRCL,"Preclinical Medicine",654,"Essentials Patient Care I",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,"Connor, Constance Garry",,,56
220138,PRCL,"Preclinical Medicine",655,"Clin Microbiology/Immunology I",GE,"College of Medicine Rockford",2614,"Biomedical Science",0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,"Homann, Scott R",,,56
220138,PRCL,"Preclinical Medicine",656,"Clinical Medical Skills I",GE,"College of Medicine Rockford",2532,"Med & Medical Specialties",0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,"Netto, Glenn D",,,56
220138,PRCL,"Preclinical Medicine",665,"Founds Rural Fam & Comm Med II",GE,"College of Medicine Rockford",2636,"Family and Community Medicine",0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"Instructor, Missing",,,18
220138,PRCL,"Preclinical Medicine",675,"Clinical Pathophysiology I",GD,"College of Medicine at Urbana",2684,"Internal Medicine",0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,"Instructor, Missing",,,25
220138,PRCL,"Preclinical Medicine",676,Epidemiology,GD,"College of Medicine at Urbana",2761,"Administration & Gen Exp",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,"Gayed, Nasser M",,,22
