TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220158,ECE,"Electrical and Computer Engr",311,"Communication Engineering",FQ,Engineering,2949,"Electrical & Computer Engr",15,21,4,2,3,0,0,0,0,0,0,0,0,0,0,3,"Jin, Ning",,,48
220158,ECE,"Electrical and Computer Engr",317,"DSP I",FQ,Engineering,2949,"Electrical & Computer Engr",7,16,18,2,2,0,0,0,0,0,1,0,0,0,0,2,"Jin, Ning",,,48
220158,ECE,"Electrical and Computer Engr",322,"Intro to Electromag and Appl",FQ,Engineering,2949,"Electrical & Computer Engr",15,16,19,6,4,0,0,0,0,0,0,0,0,0,0,4,"Revelo Alonso, Renata Alejandra","Grad Asst","Grad Asst",64
220158,ECE,"Electrical and Computer Engr",333,"Computer Comm Networks I",FQ,Engineering,2949,"Electrical & Computer Engr",6,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Abu Salah, Lo'Ay Mohammad",,,20
220158,ECE,"Electrical and Computer Engr",340,"Electronics I",FQ,Engineering,2949,"Electrical & Computer Engr",26,21,20,2,1,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",,,70
220158,ECE,"Electrical and Computer Engr",341,"Probabil &Rand Proc for Engr",FQ,Engineering,2949,"Electrical & Computer Engr",47,19,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst","Grad Asst","Grad Asst",69
220158,ECE,"Electrical and Computer Engr",342,"Electronics II",FQ,Engineering,2949,"Electrical & Computer Engr",10,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"Metlushko, Vitali V",,,35
220158,ECE,"Electrical and Computer Engr",346,"Solid State Device Theory",FQ,Engineering,2949,"Electrical & Computer Engr",45,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Stroscio, Michael",,,70
220158,ECE,"Electrical and Computer Engr",350,"Principles of Auto Control",FQ,Engineering,2949,"Electrical & Computer Engr",15,17,4,0,0,0,0,0,0,0,0,0,0,0,0,4,"Grad Asst",,,40
220158,ECE,"Electrical and Computer Engr",366,"Computer Organization",FQ,Engineering,2949,"Electrical & Computer Engr",11,6,4,1,0,0,0,0,0,0,0,0,0,0,0,2,"Vinella, Paolo",,,24
220158,ECE,"Electrical and Computer Engr",367,"Microproc-Based Design",FQ,Engineering,2949,"Electrical & Computer Engr",25,7,1,0,5,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,40
220158,ECE,"Electrical and Computer Engr",396,"Senior Design I",FQ,Engineering,2949,"Electrical & Computer Engr",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Caliskan, Vahe",,,68
220158,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jin, Ning",,,10
220158,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Wenjing",,,14
220158,ECE,"Electrical and Computer Engr",397,"Senior Design II",FQ,Engineering,2949,"Electrical & Computer Engr",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe",,,22
220158,ECE,"Electrical and Computer Engr",410,"Network Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",9,7,14,7,3,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe","Grad Asst","Grad Asst",40
220158,ECE,"Electrical and Computer Engr",410,"Network Analysis",FQ,Engineering,2949,"Electrical & Computer Engr",17,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Caliskan, Vahe","Grad Asst",,23
220158,ECE,"Electrical and Computer Engr",415,"Imag Analysis & Compt Visn I",FQ,Engineering,2949,"Electrical & Computer Engr",2,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,"Ben-Arie, Jezekiel","Grad Asst","Grad Asst",14
220158,ECE,"Electrical and Computer Engr",415,"Imag Analysis & Compt Visn I",FQ,Engineering,2949,"Electrical & Computer Engr",38,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ben-Arie, Jezekiel","Grad Asst",,66
220158,ECE,"Electrical and Computer Engr",417,"Digital Signal Processing II",FQ,Engineering,2949,"Electrical & Computer Engr",1,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,"Jin, Ning",,,16
220158,ECE,"Electrical and Computer Engr",417,"Digital Signal Processing II",FQ,Engineering,2949,"Electrical & Computer Engr",26,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jin, Ning","Grad Asst",,54
220158,ECE,"Electrical and Computer Engr",421,"Intro to Antenna Propagation",FQ,Engineering,2949,"Electrical & Computer Engr",4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Laxpati, Sharadbabu",,,11
220158,ECE,"Electrical and Computer Engr",424,"RF Guided Propagation",FQ,Engineering,2949,"Electrical & Computer Engr",3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Laxpati, Sharadbabu",,,15
220158,ECE,"Electrical and Computer Engr",427,"Modern Linear Optics",FQ,Engineering,2949,"Electrical & Computer Engr",8,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Erricolo, Danilo",,,18
220158,ECE,"Electrical and Computer Engr",432,"Digital Communications",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,1,"Smida, Besma",,,43
220158,ECE,"Electrical and Computer Engr",434,"Multimedia Systems",FQ,Engineering,2949,"Electrical & Computer Engr",5,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"Schonfeld, Dan","Grad Asst",,17
220158,ECE,"Electrical and Computer Engr",434,"Multimedia Systems",FQ,Engineering,2949,"Electrical & Computer Engr",5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schonfeld, Dan",,,18
220158,ECE,"Electrical and Computer Engr",437,"Wireless Communications",FQ,Engineering,2949,"Electrical & Computer Engr",4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tuninetti, Daniela","Grad Asst",,11
220158,ECE,"Electrical and Computer Engr",437,"Wireless Communications",FQ,Engineering,2949,"Electrical & Computer Engr",16,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tuninetti, Daniela",,,41
220158,ECE,"Electrical and Computer Engr",440,Nanoelectronics,FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,"Yang, Zheng",,,30
220158,ECE,"Electrical and Computer Engr",445,"Analysis&Desgn/Power Elec Circ",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,2,"Mazumder, Sudip",,,35
220158,ECE,"Electrical and Computer Engr",451,"Modern Control",FQ,Engineering,2949,"Electrical & Computer Engr",3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Vaccaro, Dennis D","Grad Asst",,11
220158,ECE,"Electrical and Computer Engr",451,"Modern Control",FQ,Engineering,2949,"Electrical & Computer Engr",32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Vaccaro, Dennis D",,,56
220158,ECE,"Electrical and Computer Engr",452,"Robotics: Algorithm/Control",FQ,Engineering,2949,"Electrical & Computer Engr",10,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Zefran, Milos","Grad Asst",,39
220158,ECE,"Electrical and Computer Engr",458,"Electromech Energy Conversn",FQ,Engineering,2949,"Electrical & Computer Engr",19,15,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Revelo Alonso, Renata Alejandra",,,38
220158,ECE,"Electrical and Computer Engr",465,"Digital Systems Design",FQ,Engineering,2949,"Electrical & Computer Engr",1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,3,"Dutt, Shantanu S","Grad Asst","Grad Asst",10
220158,ECE,"Electrical and Computer Engr",465,"Digital Systems Design",FQ,Engineering,2949,"Electrical & Computer Engr",7,6,5,2,1,0,0,0,0,0,0,0,0,0,0,1,"Dutt, Shantanu S",,,22
220158,ECE,"Electrical and Computer Engr",466,"Adv Computer Architecture",FQ,Engineering,2949,"Electrical & Computer Engr",18,35,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Zhu, Zhichun",,,56
220158,ECE,"Electrical and Computer Engr",467,"Introduc to VLSI Design",FQ,Engineering,2949,"Electrical & Computer Engr",40,14,11,1,4,0,0,0,0,0,0,0,0,0,0,0,"Vinella, Paolo",,,70
220158,ECE,"Electrical and Computer Engr",491,"Intro-Radio Frequency Circuits",FQ,Engineering,2949,"Electrical & Computer Engr",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goncharoff, Vladimir",,,11
220158,ECE,"Electrical and Computer Engr",491,"Undergraduate Senior Design  I",FQ,Engineering,2949,"Electrical & Computer Engr",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goncharoff, Vladimir","Grad Asst",,38
220158,ECE,"Electrical and Computer Engr",491,"Undergraduate Thesis I",FQ,Engineering,2949,"Electrical & Computer Engr",33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goncharoff, Vladimir","Grad Asst",,39
220158,ECE,"Electrical and Computer Engr",493,"Special Problems",FQ,Engineering,2949,"Electrical & Computer Engr",11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jin, Ning",,,13
220158,ECE,"Electrical and Computer Engr",499,"Prof. Development Seminar",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,"Caliskan, Vahe",,,57
220158,ECE,"Electrical and Computer Engr",516,"Adaptive Digital Filters",FQ,Engineering,2949,"Electrical & Computer Engr",5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Radakovic, Daniela",,,12
220158,ECE,"Electrical and Computer Engr",517,"Digital Image Processing",FQ,Engineering,2949,"Electrical & Computer Engr",5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schonfeld, Dan",,,13
220158,ECE,"Electrical and Computer Engr",532,"Adv Digital Communication",FQ,Engineering,2949,"Electrical & Computer Engr",15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Valbonesi, Lucia",,,25
220158,ECE,"Electrical and Computer Engr",533,"Advanced Computer Comm",FQ,Engineering,2949,"Electrical & Computer Engr",35,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Seferoglu, Hulya","Grad Asst",,66
220158,ECE,"Electrical and Computer Engr",534,"Elements of Info Theory",FQ,Engineering,2949,"Electrical & Computer Engr",18,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Tuninetti, Daniela","Grad Asst",,41
220158,ECE,"Electrical and Computer Engr",540,"Physics Semicond Devices",FQ,Engineering,2949,"Electrical & Computer Engr",9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shi, Junxia",,,18
220158,ECE,"Electrical and Computer Engr",552,"Nonlinear Control",FQ,Engineering,2949,"Electrical & Computer Engr",24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vaccaro, Dennis D",,,39
220158,ECE,"Electrical and Computer Engr",559,"Neural Networks",FQ,Engineering,2949,"Electrical & Computer Engr",13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Graupe, Daniel","Grad Asst",,23
220158,ECE,"Electrical and Computer Engr",565,"Physical Design Automation",FQ,Engineering,2949,"Electrical & Computer Engr",7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dutt, Shantanu S",,,12
220158,ECE,"Electrical and Computer Engr",566,"Parallel Processing",FQ,Engineering,2699,"Computer Science",16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kshemkalyani, Ajay D",,,22
220158,ECE,"Electrical and Computer Engr",572,"Nanoscale Semiconduc Stru",FQ,Engineering,2949,"Electrical & Computer Engr",73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stroscio, Michael","Grad Asst",,80
220158,ECE,"Electrical and Computer Engr",595,"Departmental Seminar",FQ,Engineering,2949,"Electrical & Computer Engr",0,0,0,0,0,0,0,0,0,0,0,0,0,106,6,0,"Rao, Wenjing",,,112
220158,ECON,Economics,111,Freakonomics,FT,"Liberal Arts & Sciences",2525,Economics,67,20,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Roberts, Helen H",,,95
220158,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,22,115,74,8,3,0,0,0,0,0,0,0,0,0,0,4,"Officer, Lawrence H",,,226
220158,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,47,70,42,14,8,0,0,0,1,0,0,0,0,0,0,6,"Rauscher, William F",,,188
220158,ECON,Economics,120,"Principles of Microeconomics",FT,"Liberal Arts & Sciences",2525,Economics,58,52,33,3,9,0,0,0,0,0,0,0,0,0,0,12,"Lehrer, Evelyn L",,,167
220158,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,14,20,30,9,12,0,0,0,0,0,0,0,0,0,0,9,"Akarca, Ali T","Grad Asst",,94
220158,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,25,37,30,12,6,0,0,0,0,0,0,0,0,0,0,3,"Rauscher, William F",,,113
220158,ECON,Economics,121,"Principles of Macroeconomics",FT,"Liberal Arts & Sciences",2525,Economics,27,90,79,11,9,0,0,0,0,0,0,0,0,0,0,4,"Officer, Lawrence H",,,220
220158,ECON,Economics,214,"Economics of Education",FT,"Liberal Arts & Sciences",2525,Economics,15,13,8,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rivkin, Steven G",,,37
220158,ECON,Economics,215,"Health Economics",FT,"Liberal Arts & Sciences",2525,Economics,17,29,21,2,0,0,0,0,0,0,0,0,0,0,0,3,"Tauras, John Arvydas",,,72
220158,ECON,Economics,220,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,8,13,5,2,0,0,0,0,1,0,0,0,0,0,0,2,"Grad Asst","Grad Asst",,31
220158,ECON,Economics,220,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,13,16,8,0,1,0,0,0,0,0,0,0,0,0,0,5,"Hembre, Erik A",,,43
220158,ECON,Economics,220,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,13,19,20,8,1,0,0,0,0,0,0,0,0,0,0,3,"Tauras, John Arvydas",,,64
220158,ECON,Economics,221,Macroeconomics,FT,"Liberal Arts & Sciences",2525,Economics,10,16,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Stokes, Houston H","Martell, Carol",,32
220158,ECON,Economics,221,Macroeconomics,FT,"Liberal Arts & Sciences",2525,Economics,24,21,15,2,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,65
220158,ECON,Economics,270,"Statistics for Economics",FT,"Liberal Arts & Sciences",2525,Economics,16,15,12,1,2,0,0,0,0,0,0,0,0,0,0,3,"Grad Asst",,,49
220158,ECON,Economics,300,Econometrics,FT,"Liberal Arts & Sciences",2525,Economics,9,15,8,1,2,0,0,0,0,0,0,0,0,0,0,8,"Rivkin, Steven G",,,43
220158,ECON,Economics,300,Econometrics,FT,"Liberal Arts & Sciences",2525,Economics,12,19,15,3,2,0,0,0,0,0,0,0,0,0,0,7,"Grad Asst",,,58
220158,ECON,Economics,311,"Intro Real Estate",FT,"Liberal Arts & Sciences",2525,Economics,4,8,9,3,2,0,0,0,0,0,0,0,0,0,0,3,"Cepon, Margie",,,29
220158,ECON,Economics,322,"Managerial Economics",FT,"Liberal Arts & Sciences",2525,Economics,20,16,10,0,1,0,0,0,0,0,0,0,0,0,0,0,"Peck, Richard Merton",,,47
220158,ECON,Economics,329,"Industrial Organization",FT,"Liberal Arts & Sciences",2525,Economics,10,7,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Peck, Richard Merton",,,21
220158,ECON,Economics,331,"Labor Economics",FT,"Liberal Arts & Sciences",2525,Economics,13,14,10,2,0,0,0,0,0,0,0,0,0,0,0,3,"Ost, Ben",,,42
220158,ECON,Economics,334,"Economic Development",FT,"Liberal Arts & Sciences",2525,Economics,19,21,9,3,0,0,0,0,0,0,0,0,0,0,0,1,"Qureshi, Javaeria A",,,53
220158,ECON,Economics,339,"Monetary Theory",FT,"Liberal Arts & Sciences",2525,Economics,13,5,4,8,2,0,0,0,0,0,0,0,0,0,0,3,"Pieper, Paul J",,,35
220158,ECON,Economics,342,"Regional Economics",FT,"Liberal Arts & Sciences",2525,Economics,12,8,0,1,1,0,0,0,0,0,0,0,0,0,0,2,"Persky, Joseph Jacob",,,24
220158,ECON,Economics,353,"Economic Demography",FT,"Liberal Arts & Sciences",2525,Economics,7,5,5,0,2,0,0,0,0,0,0,0,0,0,0,1,"Lehrer, Evelyn L",,,20
220158,ECON,Economics,395,"Rsrch and Writing in Econ",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,2,"Lehrer, Evelyn L","Martell, Carol",,24
220158,ECON,Economics,395,"Rsrch and Writing in Econ",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,1,"Ost, Ben","Martell, Carol",,41
220158,ECON,Economics,399,"Independent Study",FT,"Liberal Arts & Sciences",2525,Economics,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lehrer, Evelyn L",,,12
220158,ECON,Economics,501,Microeconomics,FT,"Liberal Arts & Sciences",2525,Economics,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Feigenberg, Benjamin",,,17
220158,ECON,Economics,511,Macroeconomics,FT,"Liberal Arts & Sciences",2525,Economics,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pieper, Paul J",,,15
220158,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,"Grad Asst",,,25
220158,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Petkova, Vangeliya P",,,21
220158,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tam, Mo-Yin S",,,24
220158,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,12,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bassett, Gilbert W",,,25
220158,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,20,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cepon, Margie",,,39
220158,ECON,Economics,520,"Microecon for Business",FT,"Liberal Arts & Sciences",2525,Economics,24,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rauscher, William F",,,48
220158,ECON,Economics,531,"Labor Economics I",FT,"Liberal Arts & Sciences",2525,Economics,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ost, Ben","Casey, Marcus D",,10
220158,ECON,Economics,534,"Econometrics I",FT,"Liberal Arts & Sciences",2525,Economics,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Qureshi, Javaeria A",,,17
220158,ECON,Economics,539,Microeconometrics,FT,"Liberal Arts & Sciences",2525,Economics,3,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Casey, Marcus D","Ost, Ben",,14
220158,ECON,Economics,575,"Expenditure Analysis",FT,"Liberal Arts & Sciences",2525,Economics,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Persky, Joseph Jacob",,,13
220158,ECON,Economics,599,"PhD Thesis Research",FT,"Liberal Arts & Sciences",2525,Economics,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,"Kaestner, Robert",,,36
220158,ED,Education,100,"Intro to Urban Education",FP,Education,2208,Education,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,3,"Webb, Torica L",,,43
220158,ED,Education,100,"Intro to Urban Education",FP,Education,2208,Education,32,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst",,,40
220158,ED,Education,135,"Chld & Yth Policy Urb Amer",FP,Education,2208,Education,24,11,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Grad Asst",,,39
220158,ED,Education,151,"College Connection I",FP,Education,2208,Education,11,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,"Delago, Jennifer M",,,20
220158,ED,Education,151,"College Connection I",FP,Education,2208,Education,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spencer, Whitney Anne",,,19
220158,ED,Education,152,"College Connection II",FP,Education,2208,Education,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,1,"Ocasio, Maria Nichole","Spencer, Whitney Anne",,14
220158,ED,Education,194,"Special Topics in Educ",FP,Education,2208,Education,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,"Martin, Danny Bernard",,,13
220158,ED,Education,200,"Educ Policy Foundations",FP,Education,2208,Education,9,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Lipman, Pauline J.",,,17
220158,ED,Education,200,"Educ Policy Foundations",FP,Education,2208,Education,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nguyen, Nicole",,,19
220158,ED,Education,205,"Race, Ethnicity, & Education",FP,Education,2208,Education,10,21,2,0,1,0,0,0,0,0,2,0,0,0,0,1,"Webb, Torica L",,,37
220158,ED,Education,205,"Race, Ethnicity, & Education",FP,Education,2208,Education,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grad Asst",,,34
220158,ED,Education,210,"Learning and Instruction",FP,Education,2208,Education,39,12,2,0,1,0,0,0,1,0,0,0,0,0,0,0,"Grad Asst",,,55
220158,ED,Education,307,"Nature & Practices of Nat Sci",FP,Education,2208,Education,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, Christopher L.",,,13
220158,ED,Education,330,"CIA Urban Sec Classroom",FP,Education,2208,Education,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Olson, Jennifer D",,,11
220158,ED,Education,350,"Intro to Urban Ed: Fieldwork I",FP,Education,2208,Education,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trinder, Victoria F.","Redding, Lori Ann",,49
220158,ED,Education,402,"Phil Ed & Urban School Policy",FP,Education,2208,Education,47,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Miller, Christopher L.",,,51
220158,ED,Education,416,"Practical Inquiry I",FP,Education,2208,Education,9,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"Katsarou, Eleni",,,23
220158,ED,Education,416,"Practical Inquiry I",FP,Education,2208,Education,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Podsiadlik, Edward",,,21
220158,ED,Education,416,"Practical Inquiry I",FP,Education,2208,Education,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen",,,21
220158,ED,Education,422,"Adv Devel Psych & Ed Proc",FP,Education,2208,Education,25,6,0,0,1,0,0,0,1,0,0,0,0,0,0,2,"Humphries, Marisha Lynnette",,,35
220158,ED,Education,432,"Instr Assess Urban Sec Educ",FP,Education,2208,Education,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Morales-Doyle, Daniel","Nelson, Rita Sherrod",,25
220158,ED,Education,445,"Adolescence & Schools",FP,Education,2208,Education,23,6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Katsiaficas, Dalal Chrysoula Hanna",,,32
220158,ED,Education,450,"Pre-Student Teaching",FP,Education,2208,Education,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rao, Arthi Bhimsen",,,21
220158,ED,Education,450,"Pre-Student Teaching",FP,Education,2208,Education,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Podsiadlik, Edward",,,21
220158,ED,Education,450,"Pre-Student Teaching",FP,Education,2208,Education,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Katsarou, Eleni",,,23
220158,ED,Education,470,"Educ Pract w/Seminar I",FP,Education,2208,Education,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson, Rita Sherrod","Tammi, Judith Louise",,25
220158,ED,Education,502,"Qualitative Inquiry in Ed",FP,Education,2208,Education,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Michael K",,,26
220158,ED,Education,503,"Quantitative Inquiry in Ed",FP,Education,2621,"Educational Psychology",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Grad Asst","Karabatsos, George",,10
220158,ED,Education,504,"Urban Contexts and Ed Research",FP,Education,2208,Education,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tozer, Steven E",,,30
220158,ED,Education,505,"Paradigms and Processes",FP,Education,2208,Education,14,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Superfine, Benjamin M",,,19
220158,EDPS,"Educational Policy Studies",480,"Youth Community and Education",FP,Education,2835,"Educational Policy Studies",14,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stovall, David O",,,23
220158,EDPS,"Educational Policy Studies",505,"Soc Theory Ed Foundations",FP,Education,2835,"Educational Policy Studies",11,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Stovall, David O",,,18
220158,EDPS,"Educational Policy Studies",555,"Political Econ of Urban Ed",FP,Education,2835,"Educational Policy Studies",13,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Lipman, Pauline J.",,,16
220158,EDPS,"Educational Policy Studies",557,"Developing Org and Leadership",FP,Education,2835,"Educational Policy Studies",13,4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,"Cosner, Shelby A.",,,20
220158,EDPS,"Educational Policy Studies",558,"Leading Improvement Math Lrng",FP,Education,2835,"Educational Policy Studies",17,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Mayrowetz, David S",,,20
220158,EDPS,"Educational Policy Studies",559,"Internship in Ed Leadership",FP,Education,2835,"Educational Policy Studies",17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carter-Hill, Nancy",,,18
